(35.525433, 31.710011, 0.0)
(35.439777, 30.473524, 0.0)
(35.584717, 29.765869, 0.0)
(35.672222, 29.457582, 0.0)
(36.023800, 29.678949, 0.0)
(36.723530, 31.017708, 0.0)
(36.813587, 31.285637, 0.0)
(36.879963, 31.296263, 0.0)
(36.947605, 31.266361, 0.0)
(37.005062, 31.165060, 0.0)
(37.038857, 31.103535, 0.0)
(37.053741, 31.116772, 0.0)
(37.061878, 31.157629, 0.0)
(37.064827, 31.170223, 0.0)
(37.028038, 31.224766, 0.0)
(37.024174, 31.212475, 0.0)
(37.033978, 31.193916, 0.0)
(37.054790, 31.088768, 0.0)
(37.077389, 30.926250, 0.0)
(37.056843, 30.802151, 0.0)
(37.066814, 30.672922, 0.0)
(37.067135, 30.654636, 0.0)
(36.965229, 30.836828, 0.0)
(37.170071, 32.547199, 0.0)
(37.009758, 31.152803, 0.0)
(36.964005, 30.505268, 0.0)
(37.033325, 30.335846, 0.0)
(37.045498, 30.341373, 0.0)
(37.046013, 30.398537, 0.0)
(36.974922, 30.501808, 0.0)
(36.942543, 30.672037, 0.0)
(36.812782, 30.816977, 0.0)
(36.725121, 30.978148, 0.0)
(36.757889, 30.978342, 0.0)
(36.768185, 30.904900, 0.0)
(36.778866, 30.871618, 0.0)
(36.812653, 30.848658, 0.0)
(36.847599, 30.870352, 0.0)
(36.961349, 30.924112, 0.0)
(36.964725, 30.984615, 0.0)
(36.975155, 30.997576, 0.0)
(36.977604, 30.993767, 0.0)
(36.986805, 30.970247, 0.0)
(36.993660, 30.952293, 0.0)
(36.990490, 30.934988, 0.0)
(36.992901, 30.946882, 0.0)
(36.986088, 30.954475, 0.0)
(36.924786, 30.860622, 0.0)
(37.226948, 33.208393, 0.0)
(36.983047, 31.516283, 0.0)
(36.950954, 30.743919, 0.0)
(36.985981, 30.634277, 0.0)
(37.005573, 30.646023, 0.0)
(37.000984, 30.691809, 0.0)
(36.983063, 30.686424, 0.0)
(37.021252, 30.707630, 0.0)
(37.014652, 30.879915, 0.0)
(36.982727, 30.909958, 0.0)
(36.973282, 30.936865, 0.0)
(36.978733, 30.949438, 0.0)
(36.981865, 30.960884, 0.0)
(36.991341, 30.950916, 0.0)
(36.984501, 30.909437, 0.0)
(36.975189, 30.913410, 0.0)
(36.985947, 30.936699, 0.0)
(36.990757, 30.941860, 0.0)
(36.945915, 30.891621, 0.0)
(37.152584, 33.254185, 0.0)
(36.918186, 31.572035, 0.0)
(36.878418, 30.948523, 0.0)
(36.922527, 30.838959, 0.0)
(36.927109, 30.856781, 0.0)
(36.926796, 30.881989, 0.0)
(36.943905, 30.892200, 0.0)
(36.937439, 30.909769, 0.0)
(36.946358, 30.926466, 0.0)
(36.954502, 30.939581, 0.0)
(36.958488, 30.928493, 0.0)
(36.970146, 30.928345, 0.0)
(36.967182, 30.908075, 0.0)
(36.961720, 30.932697, 0.0)
(36.951141, 30.946547, 0.0)
(36.946690, 30.991156, 0.0)
(36.932991, 30.993729, 0.0)
(36.939552, 30.978043, 0.0)
(36.954929, 30.969769, 0.0)
(36.951958, 30.918913, 0.0)
(36.963715, 30.907206, 0.0)
(36.959049, 30.888407, 0.0)
(36.961075, 30.888004, 0.0)
(36.973560, 30.878777, 0.0)
(36.947342, 30.914936, 0.0)
(36.939156, 30.927156, 0.0)
(36.945137, 30.952797, 0.0)
(36.956848, 30.941832, 0.0)
(36.953079, 30.942667, 0.0)
(36.948174, 30.924410, 0.0)
(36.940403, 30.901339, 0.0)
(36.939201, 30.893148, 0.0)
