(38.272907, 29.975185, 0.0)
(37.793072, 28.019955, 0.0)
(37.643036, 27.520239, 0.0)
(37.660412, 27.438210, 0.0)
(37.691669, 27.473013, 0.0)
(38.229538, 28.509441, 0.0)
(38.317589, 28.574459, 0.0)
(38.311508, 28.497459, 0.0)
(38.341557, 28.518887, 0.0)
(38.324306, 28.455540, 0.0)
(38.349087, 28.467567, 0.0)
(38.393242, 28.475883, 0.0)
(38.363232, 28.688551, 0.0)
(38.338985, 28.702818, 0.0)
(38.296387, 28.714455, 0.0)
(38.362103, 28.691423, 0.0)
(38.384098, 28.677832, 0.0)
(38.385548, 28.661516, 0.0)
(38.374279, 28.653740, 0.0)
(38.393028, 28.643950, 0.0)
(38.367340, 28.694616, 0.0)
(38.367374, 28.698826, 0.0)
(38.382973, 28.671062, 0.0)
(38.385880, 28.692064, 0.0)
(38.317818, 28.662502, 0.0)
(38.285488, 28.604721, 0.0)
(38.314522, 28.634207, 0.0)
(38.381649, 28.664789, 0.0)
(38.394592, 28.628113, 0.0)
(38.357704, 28.612635, 0.0)
(38.318386, 28.607210, 0.0)
(38.344425, 28.621622, 0.0)
(38.354008, 28.599676, 0.0)
(38.253952, 28.661072, 0.0)
(38.471436, 29.812908, 0.0)
(38.290318, 28.841890, 0.0)
(38.325123, 28.721020, 0.0)
(38.317474, 28.831667, 0.0)
(38.279964, 28.809769, 0.0)
(38.315784, 28.825033, 0.0)
(38.344131, 28.834311, 0.0)
(38.352825, 28.791416, 0.0)
(38.312702, 28.769381, 0.0)
(38.274563, 28.782869, 0.0)
(38.368095, 28.589838, 0.0)
(38.408813, 28.493946, 0.0)
(38.401638, 28.575348, 0.0)
(38.374958, 28.516380, 0.0)
(38.614735, 28.941059, 0.0)
(38.423294, 28.540354, 0.0)
(38.336487, 28.441240, 0.0)
(38.368694, 28.498615, 0.0)
(38.396065, 28.523247, 0.0)
(38.384438, 28.546032, 0.0)
(38.376949, 28.566601, 0.0)
(38.352695, 28.564711, 0.0)
(38.367138, 28.529650, 0.0)
(38.358875, 28.546829, 0.0)
(38.342636, 28.547829, 0.0)
(38.327927, 28.516216, 0.0)
(38.316452, 28.533024, 0.0)
(38.285278, 28.545065, 0.0)
(38.352638, 28.503229, 0.0)
(38.370163, 28.466713, 0.0)
(38.372944, 28.468103, 0.0)
(38.292294, 28.397568, 0.0)
(38.283428, 28.422993, 0.0)
(38.382679, 28.461929, 0.0)
(38.409939, 28.499382, 0.0)
(38.354176, 28.522316, 0.0)
(38.322868, 28.519087, 0.0)
(38.327129, 28.521215, 0.0)
(38.371284, 28.522816, 0.0)
(38.374252, 28.488159, 0.0)
(38.356682, 28.525253, 0.0)
(38.292385, 28.535601, 0.0)
(38.300858, 28.523905, 0.0)
(38.345894, 28.507555, 0.0)
(38.357140, 28.532028, 0.0)
(38.313053, 28.528561, 0.0)
(38.283726, 28.523537, 0.0)
(38.270977, 28.528318, 0.0)
(38.310001, 28.493446, 0.0)
(38.332684, 28.500504, 0.0)
(38.270607, 28.498432, 0.0)
(38.253899, 28.477795, 0.0)
(38.272903, 28.463505, 0.0)
(38.312401, 28.501699, 0.0)
(38.305717, 28.500782, 0.0)
(38.303986, 28.543749, 0.0)
(38.240372, 28.540518, 0.0)
(38.267860, 28.536686, 0.0)
(38.316532, 28.518833, 0.0)
(38.305759, 28.521633, 0.0)
(38.235069, 28.482052, 0.0)
(38.240780, 28.466265, 0.0)
(38.468117, 29.542759, 0.0)
(38.232037, 28.712683, 0.0)
(38.205994, 28.556284, 0.0)
(38.263241, 28.682549, 0.0)
(38.280506, 28.712976, 0.0)
(38.293552, 28.701210, 0.0)
(38.292088, 28.678556, 0.0)
(38.246971, 28.713106, 0.0)
(38.268421, 28.606537, 0.0)
(38.317352, 28.532869, 0.0)
(38.348499, 28.503616, 0.0)
(38.338577, 28.498798, 0.0)
(38.277878, 28.446650, 0.0)
(38.268787, 28.434616, 0.0)
(38.284206, 28.381762, 0.0)
(38.182953, 28.385950, 0.0)
(38.316368, 28.588327, 0.0)
(38.309181, 28.351732, 0.0)
(38.312687, 28.436893, 0.0)
(38.332275, 28.494576, 0.0)
(38.323395, 28.518761, 0.0)
(38.322742, 28.520952, 0.0)
(38.371407, 28.509609, 0.0)
(38.334457, 28.549833, 0.0)
(38.311939, 28.551989, 0.0)
(38.306759, 28.531300, 0.0)
(38.341034, 28.541018, 0.0)
(38.368935, 28.517942, 0.0)
(38.355373, 28.486237, 0.0)
(38.338776, 28.469746, 0.0)
(38.315689, 28.430336, 0.0)
(38.346668, 28.418772, 0.0)
(38.350674, 28.378803, 0.0)
(38.393063, 28.426462, 0.0)
(38.399052, 28.424772, 0.0)
(38.344677, 28.439230, 0.0)
(38.326447, 28.437840, 0.0)
(38.389866, 28.420593, 0.0)
(38.421883, 28.458347, 0.0)
(38.364376, 28.468651, 0.0)
(38.320621, 28.439119, 0.0)
(38.317665, 28.432871, 0.0)
(38.347954, 28.436350, 0.0)
(38.350533, 28.426064, 0.0)
(38.390625, 28.534651, 0.0)
(38.360477, 28.546404, 0.0)
(38.368053, 28.525263, 0.0)
(38.387669, 28.506840, 0.0)
(38.370346, 28.487520, 0.0)
(38.386036, 28.514271, 0.0)
(38.405785, 28.517035, 0.0)
(38.358700, 28.545055, 0.0)
(38.368813, 28.555563, 0.0)
(38.413479, 28.556999, 0.0)
(38.407337, 28.585627, 0.0)
(38.363831, 28.540283, 0.0)
(38.304081, 28.389645, 0.0)
(38.329998, 28.303270, 0.0)
(38.348122, 28.266327, 0.0)
(38.346184, 28.343849, 0.0)
(38.315990, 28.331623, 0.0)
(38.272354, 28.291695, 0.0)
(38.289433, 28.294970, 0.0)
(38.278812, 28.266666, 0.0)
(44.728703, 32.229942, 0.0)
(45.750141, 32.888573, 0.0)
(45.671467, 32.869720, 0.0)
(45.602028, 32.833317, 0.0)
(45.628452, 32.820179, 0.0)
(45.586678, 32.825836, 0.0)
(45.830784, 33.270073, 0.0)
(45.882805, 33.313042, 0.0)
(45.886044, 33.298779, 0.0)
(45.908375, 33.280067, 0.0)
(45.884155, 33.261246, 0.0)
(45.835331, 33.314396, 0.0)
(45.848751, 33.345665, 0.0)
(45.861031, 33.361187, 0.0)
(45.895103, 33.327000, 0.0)
(45.901329, 33.329792, 0.0)
(45.905491, 33.331581, 0.0)
(45.886333, 33.346119, 0.0)
(45.873653, 33.358028, 0.0)
(45.925526, 33.340290, 0.0)
(45.934490, 33.347881, 0.0)
(45.884926, 33.377071, 0.0)
(45.871452, 33.372372, 0.0)
(45.884979, 33.391689, 0.0)
(45.915562, 33.412357, 0.0)
(45.927299, 33.409588, 0.0)
(45.885052, 33.391914, 0.0)
(45.851215, 33.383343, 0.0)
(45.857079, 33.416920, 0.0)
(45.882042, 33.379616, 0.0)
(45.842537, 33.391689, 0.0)
(45.873363, 33.426350, 0.0)
(45.867298, 33.446766, 0.0)
(45.829296, 33.483242, 0.0)
(45.773941, 33.133602, 0.0)
(45.230366, 25.678770, 0.0)
(44.857281, 24.564337, 0.0)
(44.812782, 24.240021, 0.0)
(44.864330, 24.375111, 0.0)
(44.907654, 24.382858, 0.0)
(44.923336, 24.364971, 0.0)
(44.891209, 24.345039, 0.0)
(44.888123, 24.379822, 0.0)
(44.929123, 24.354090, 0.0)
(45.086617, 24.198223, 0.0)
(45.082535, 24.250189, 0.0)
(45.086803, 24.271393, 0.0)
(45.133366, 24.327650, 0.0)
(45.043404, 24.288671, 0.0)
(45.123566, 24.292530, 0.0)
(45.163403, 24.245855, 0.0)
(45.159245, 24.255808, 0.0)
(45.093410, 24.189470, 0.0)
(45.087177, 24.144426, 0.0)
(45.115154, 24.121830, 0.0)
(45.123676, 24.138500, 0.0)
(45.103039, 24.224722, 0.0)
(45.050030, 24.208565, 0.0)
(45.028419, 24.221659, 0.0)
(45.061626, 24.227171, 0.0)
(45.068390, 24.206551, 0.0)
(45.058132, 24.229357, 0.0)
(45.076950, 24.222027, 0.0)
(45.019188, 24.213671, 0.0)
(45.000504, 24.230619, 0.0)
(45.071751, 24.260237, 0.0)
(45.073105, 24.223831, 0.0)
(45.007858, 24.207489, 0.0)
(45.029530, 24.218264, 0.0)
(45.010670, 24.190533, 0.0)
(44.639961, 24.157860, 0.0)
(33.664742, 23.631128, 0.0)
(30.112623, 25.258062, 0.0)
(29.556406, 25.848711, 0.0)
(29.642756, 25.754602, 0.0)
(29.631283, 25.697737, 0.0)
(29.648491, 25.644045, 0.0)
(29.634653, 25.625074, 0.0)
(29.571730, 25.587063, 0.0)
(29.596672, 25.535095, 0.0)
(28.665737, 28.149754, 0.0)
(29.435545, 32.482517, 0.0)
(29.916422, 33.334324, 0.0)
(29.772022, 33.242119, 0.0)
(29.733799, 33.296230, 0.0)
(29.702978, 33.360199, 0.0)
(30.070848, 34.531757, 0.0)
(30.046597, 34.607052, 0.0)
(29.996754, 34.475311, 0.0)
(29.999678, 34.425720, 0.0)
(30.025339, 34.388447, 0.0)
(30.024599, 34.359680, 0.0)
(30.017769, 34.323910, 0.0)
(30.005482, 34.339931, 0.0)
(29.982891, 34.347076, 0.0)
(29.984331, 34.350006, 0.0)
(30.004650, 34.363274, 0.0)
(29.957642, 34.381565, 0.0)
(29.931978, 34.332195, 0.0)
(29.954247, 34.296928, 0.0)
(29.981201, 34.301731, 0.0)
(29.974773, 34.268074, 0.0)
(29.897066, 34.283833, 0.0)
(29.878626, 34.272804, 0.0)
(29.904064, 34.271961, 0.0)
(29.890673, 34.266689, 0.0)
(29.577820, 32.869743, 0.0)
(28.034157, 24.917831, 0.0)
(28.064703, 24.711634, 0.0)
(28.029531, 25.881493, 0.0)
(28.118702, 25.214119, 0.0)
(28.155313, 25.147078, 0.0)
(28.142658, 25.243256, 0.0)
(28.121613, 25.264336, 0.0)
(28.111576, 25.257593, 0.0)
(28.097252, 25.251438, 0.0)
(28.128307, 25.164545, 0.0)
(28.134338, 24.825706, 0.0)
(28.132786, 24.821138, 0.0)
(28.073015, 24.873846, 0.0)
(28.066710, 24.860224, 0.0)
(28.112566, 24.829504, 0.0)
(28.132187, 24.862228, 0.0)
(28.079737, 24.883625, 0.0)
(28.030716, 24.886442, 0.0)
(28.028175, 24.871719, 0.0)
(28.051416, 24.823322, 0.0)
(28.097561, 24.846153, 0.0)
(28.043457, 24.897497, 0.0)
(28.017860, 24.898756, 0.0)
(28.030931, 24.891441, 0.0)
(28.054132, 24.884546, 0.0)
(28.052328, 24.932434, 0.0)
(28.046780, 24.970661, 0.0)
(28.018311, 24.995998, 0.0)
(28.019785, 25.025640, 0.0)
(28.053251, 25.016344, 0.0)
(28.099073, 24.991148, 0.0)
(28.028395, 24.979650, 0.0)
(38.237625, 27.694761, 0.0)
(38.002773, 27.806614, 0.0)
(37.935532, 27.806040, 0.0)
(37.883377, 27.797247, 0.0)
(37.870365, 27.785400, 0.0)
(38.098198, 28.070475, 0.0)
(38.156956, 28.184189, 0.0)
(38.167778, 28.134642, 0.0)
(38.159019, 28.140146, 0.0)
(38.115620, 28.089382, 0.0)
(38.159092, 28.059462, 0.0)
(38.096786, 28.335005, 0.0)
(38.703934, 29.791372, 0.0)
(38.337624, 28.475525, 0.0)
(38.331276, 28.155882, 0.0)
(38.299667, 28.130548, 0.0)
(38.290802, 28.167839, 0.0)
(38.311039, 28.180805, 0.0)
(38.340794, 28.226784, 0.0)
(38.352219, 28.265078, 0.0)
(38.332199, 28.292221, 0.0)
(38.254425, 28.343801, 0.0)
(38.254425, 28.343801, 0.0)
(38.350395, 28.284634, 0.0)
(38.320679, 28.283741, 0.0)
(38.261829, 28.257275, 0.0)
(38.249298, 28.200441, 0.0)
(38.237835, 28.186674, 0.0)
(38.309334, 28.177856, 0.0)
(38.300911, 28.247931, 0.0)
(38.245464, 28.289459, 0.0)
(38.243324, 28.293385, 0.0)
(38.250916, 28.256664, 0.0)
(36.779125, 29.059406, 0.0)
(29.423519, 32.028286, 0.0)
(29.150427, 31.060434, 0.0)
(29.269775, 30.790867, 0.0)
(29.334030, 30.824644, 0.0)
(29.334763, 30.899872, 0.0)
(29.250055, 30.921219, 0.0)
(29.187635, 30.855385, 0.0)
(29.266584, 30.925028, 0.0)
(29.071220, 31.000904, 0.0)
(28.851133, 30.918547, 0.0)
(28.872225, 30.912771, 0.0)
(28.909306, 30.894478, 0.0)
(28.912130, 30.900259, 0.0)
(28.917067, 30.919405, 0.0)
(28.911701, 30.910267, 0.0)
(28.906561, 30.885883, 0.0)
(28.860615, 30.960154, 0.0)
