(36.260754, 23.022762, 0.0)
(36.127552, 21.822924, 0.0)
(36.114433, 21.257292, 0.0)
(36.145954, 21.105610, 0.0)
(36.191925, 21.122345, 0.0)
(36.258377, 21.152416, 0.0)
(36.340588, 21.154711, 0.0)
(36.399475, 21.140913, 0.0)
(36.413975, 21.098286, 0.0)
(36.451492, 21.127235, 0.0)
(36.473320, 21.128708, 0.0)
(36.486813, 21.080454, 0.0)
(36.526905, 21.095385, 0.0)
(36.552025, 21.159134, 0.0)
(36.558002, 21.176704, 0.0)
(36.542538, 21.154932, 0.0)
(36.553589, 21.139963, 0.0)
(36.559536, 21.188496, 0.0)
(36.608494, 21.258104, 0.0)
(36.613663, 21.305620, 0.0)
(36.606392, 21.313135, 0.0)
(36.607681, 21.300657, 0.0)
(36.612370, 21.275404, 0.0)
(36.610504, 21.283403, 0.0)
(36.589157, 21.303732, 0.0)
(36.676460, 21.307077, 0.0)
(36.635067, 21.314873, 0.0)
(36.625427, 21.302521, 0.0)
(36.619720, 21.294582, 0.0)
(36.629173, 21.285038, 0.0)
(36.608177, 21.299782, 0.0)
(36.617619, 21.289846, 0.0)
(36.604652, 21.305607, 0.0)
(36.606712, 21.299463, 0.0)
(36.606308, 21.310827, 0.0)
(36.595234, 21.346830, 0.0)
(36.596531, 21.360228, 0.0)
(36.580059, 21.336777, 0.0)
(36.587349, 21.349419, 0.0)
(36.579178, 21.365807, 0.0)
(36.579250, 21.402452, 0.0)
(36.528778, 21.383295, 0.0)
(36.514362, 21.359383, 0.0)
(36.514362, 21.359383, 0.0)
(36.517288, 21.336931, 0.0)
(36.542240, 21.315346, 0.0)
(36.532883, 21.327799, 0.0)
(36.534122, 21.316509, 0.0)
(36.456093, 21.253626, 0.0)
(36.456234, 21.230667, 0.0)
(36.456234, 21.230667, 0.0)
(36.452629, 21.248396, 0.0)
(36.443333, 21.228605, 0.0)
(36.466850, 21.261694, 0.0)
(36.465733, 21.230350, 0.0)
(36.462429, 21.243835, 0.0)
(36.472061, 21.261538, 0.0)
(36.485550, 21.255472, 0.0)
(36.502060, 21.240934, 0.0)
(36.531460, 21.241837, 0.0)
(36.525917, 21.261259, 0.0)
(36.541805, 21.264530, 0.0)
(36.545151, 21.271339, 0.0)
(36.547405, 21.277008, 0.0)
(36.539196, 21.279243, 0.0)
(36.501640, 21.266611, 0.0)
(36.518047, 21.275822, 0.0)
(36.489170, 21.265181, 0.0)
(36.507877, 21.245792, 0.0)
(36.506508, 21.228113, 0.0)
(36.509251, 21.198788, 0.0)
(36.509411, 21.221352, 0.0)
(36.494930, 21.229237, 0.0)
(36.496220, 21.189457, 0.0)
(36.495754, 21.181538, 0.0)
(36.490971, 21.194695, 0.0)
(36.470978, 21.172604, 0.0)
(36.456238, 21.220131, 0.0)
(36.438377, 21.211628, 0.0)
(36.452518, 21.201942, 0.0)
(36.452518, 21.205214, 0.0)
(36.462467, 21.188696, 0.0)
(36.462467, 21.188696, 0.0)
(36.447811, 21.179337, 0.0)
(36.455547, 21.134008, 0.0)
(36.449379, 21.143641, 0.0)
(36.437763, 21.162256, 0.0)
(36.466087, 21.166744, 0.0)
(36.436806, 21.166737, 0.0)
(36.456066, 21.158710, 0.0)
(36.456066, 21.158710, 0.0)
(36.446297, 21.150621, 0.0)
(36.424076, 21.121098, 0.0)
(36.437416, 21.134844, 0.0)
(36.426117, 21.100693, 0.0)
(36.428207, 21.134769, 0.0)
(36.425480, 21.144697, 0.0)
(36.429813, 21.142740, 0.0)
(36.425335, 21.127600, 0.0)
(36.424496, 21.110910, 0.0)
(36.428532, 21.101519, 0.0)
(36.426117, 21.085850, 0.0)
(36.435738, 21.118576, 0.0)
(36.423817, 21.137123, 0.0)
(36.423275, 21.126163, 0.0)
(36.427467, 21.117243, 0.0)
(36.451992, 21.117409, 0.0)
(36.428272, 21.092331, 0.0)
(36.417053, 21.086153, 0.0)
(36.417053, 21.086153, 0.0)
(36.417053, 21.086153, 0.0)
(36.394360, 21.080278, 0.0)
(36.402828, 21.082848, 0.0)
(36.452293, 21.128141, 0.0)
(36.487251, 21.203209, 0.0)
