(38.576027, 30.706720, 0.0)
(38.297195, 29.485756, 0.0)
(38.324429, 29.103640, 0.0)
(38.378288, 29.131393, 0.0)
(38.402645, 29.077026, 0.0)
(38.392269, 29.007950, 0.0)
(38.443432, 28.944326, 0.0)
(38.477180, 28.923927, 0.0)
(38.498402, 28.900496, 0.0)
(38.539547, 28.898874, 0.0)
(38.567219, 28.848755, 0.0)
(38.562004, 28.806890, 0.0)
(38.597363, 29.039122, 0.0)
(38.866589, 28.940895, 0.0)
(38.743931, 28.623333, 0.0)
(38.776016, 28.526810, 0.0)
(38.756805, 28.520386, 0.0)
(38.776310, 28.569542, 0.0)
(38.789631, 28.548388, 0.0)
(38.768837, 28.600920, 0.0)
(38.832638, 28.578203, 0.0)
(38.825260, 28.594830, 0.0)
(38.781010, 28.579067, 0.0)
(38.807270, 28.558775, 0.0)
(38.786694, 28.533535, 0.0)
(38.758278, 28.532400, 0.0)
(38.751019, 28.569557, 0.0)
(38.745358, 28.583097, 0.0)
(38.753857, 28.576847, 0.0)
(38.763794, 28.554064, 0.0)
(38.763741, 28.559834, 0.0)
(38.752964, 28.551292, 0.0)
(38.748672, 28.530222, 0.0)
(38.734241, 28.590391, 0.0)
(38.741150, 28.589817, 0.0)
(38.734608, 28.572813, 0.0)
(38.746284, 28.553423, 0.0)
(38.747192, 28.525751, 0.0)
(38.736492, 28.537632, 0.0)
(38.727749, 28.550470, 0.0)
(38.610374, 28.666042, 0.0)
(38.623497, 28.658430, 0.0)
(38.640751, 28.649906, 0.0)
(38.638390, 28.638964, 0.0)
(38.641411, 28.645966, 0.0)
(38.631214, 28.650187, 0.0)
(38.618618, 28.650822, 0.0)
(38.757977, 28.593231, 0.0)
(38.757935, 28.561752, 0.0)
(38.742237, 28.550344, 0.0)
(38.752758, 28.553436, 0.0)
(38.743649, 28.547947, 0.0)
(38.741879, 28.548389, 0.0)
(38.750996, 28.565615, 0.0)
(38.748539, 28.547102, 0.0)
(38.759460, 28.538635, 0.0)
(38.761047, 28.528484, 0.0)
(38.759449, 28.531164, 0.0)
(38.764084, 28.552658, 0.0)
(38.758411, 28.558828, 0.0)
(38.764484, 28.582699, 0.0)
(38.701042, 28.611076, 0.0)
(38.708294, 28.612831, 0.0)
(38.689064, 28.587267, 0.0)
(38.683491, 28.555805, 0.0)
(38.721775, 28.545708, 0.0)
(38.707916, 28.566744, 0.0)
(38.699726, 28.568419, 0.0)
(38.704479, 28.583004, 0.0)
(38.707111, 28.579342, 0.0)
(38.708420, 28.565342, 0.0)
(38.766453, 28.633739, 0.0)
