(42.439003, 26.402777, 0.0)
(42.244785, 24.867338, 0.0)
(42.333855, 24.805309, 0.0)
(42.429581, 24.891741, 0.0)
(42.485939, 24.902498, 0.0)
(42.758770, 24.395699, 0.0)
(42.781708, 24.423447, 0.0)
(42.776829, 24.458742, 0.0)
(42.753384, 24.410294, 0.0)
(42.739311, 24.431068, 0.0)
(42.757000, 24.414215, 0.0)
(42.762043, 24.395735, 0.0)
(42.797638, 24.426226, 0.0)
(42.782677, 24.395533, 0.0)
(42.805340, 24.364788, 0.0)
(42.813343, 24.323057, 0.0)
(42.864960, 24.297901, 0.0)
(42.850731, 24.336981, 0.0)
(42.815533, 24.297993, 0.0)
(42.811562, 24.276581, 0.0)
(42.820290, 24.249611, 0.0)
(42.807785, 24.241909, 0.0)
(42.811626, 24.227205, 0.0)
(42.794926, 24.230366, 0.0)
(42.783489, 24.208008, 0.0)
(42.803562, 24.198622, 0.0)
(42.811588, 24.208256, 0.0)
(42.806530, 24.232834, 0.0)
(42.812595, 24.223583, 0.0)
(42.849468, 24.230900, 0.0)
(42.860008, 24.213083, 0.0)
(42.854805, 24.231850, 0.0)
(42.862782, 24.250700, 0.0)
(42.866749, 24.240538, 0.0)
(42.865082, 24.237738, 0.0)
(42.860310, 24.251820, 0.0)
(42.833618, 24.236301, 0.0)
(42.835777, 24.240131, 0.0)
(42.835556, 24.245697, 0.0)
(42.829506, 24.233982, 0.0)
(42.839218, 24.232872, 0.0)
(42.832451, 24.237677, 0.0)
(42.840981, 24.247475, 0.0)
(42.842831, 24.252014, 0.0)
(42.841190, 24.241196, 0.0)
(42.830845, 24.259506, 0.0)
(42.834896, 24.270130, 0.0)
(42.842922, 24.262535, 0.0)
(42.840660, 24.251669, 0.0)
(42.839699, 24.246880, 0.0)
(42.829765, 24.259798, 0.0)
(42.830505, 24.280222, 0.0)
(42.850983, 24.288343, 0.0)
(42.836571, 24.299992, 0.0)
(42.828812, 24.339941, 0.0)
(42.824036, 24.360641, 0.0)
(42.837605, 24.332277, 0.0)
(42.831161, 24.345274, 0.0)
(42.843563, 24.360493, 0.0)
(42.840481, 24.357494, 0.0)
(42.846878, 24.363197, 0.0)
(42.834438, 24.363834, 0.0)
(42.823597, 24.358839, 0.0)
(42.823147, 24.380487, 0.0)
(42.816048, 24.407848, 0.0)
(42.800694, 24.426550, 0.0)
(42.804527, 24.435680, 0.0)
(42.802097, 24.436600, 0.0)
(42.806091, 24.451855, 0.0)
(42.810604, 24.458073, 0.0)
(42.789135, 24.469046, 0.0)
(42.782143, 24.473557, 0.0)
(42.781025, 24.507553, 0.0)
(42.758118, 24.502220, 0.0)
(42.733078, 24.485844, 0.0)
(42.734886, 24.471840, 0.0)
(42.734413, 24.424622, 0.0)
(42.718739, 24.408854, 0.0)
(42.765114, 24.464716, 0.0)
(42.736649, 24.444347, 0.0)
(42.726906, 24.420187, 0.0)
(42.727917, 24.429485, 0.0)
(42.721428, 24.391903, 0.0)
(42.719227, 24.365465, 0.0)
(42.709023, 24.364414, 0.0)
(42.697395, 24.392750, 0.0)
(42.711254, 24.380188, 0.0)
(42.723740, 24.384880, 0.0)
(42.728523, 24.356010, 0.0)
(42.716976, 24.350153, 0.0)
(42.731304, 24.344112, 0.0)
(42.737808, 24.371071, 0.0)
(42.746899, 24.357660, 0.0)
(42.708168, 24.368179, 0.0)
(42.738380, 24.363720, 0.0)
(42.769012, 24.350658, 0.0)
(42.772797, 24.339378, 0.0)
(42.772591, 24.336357, 0.0)
(42.757935, 24.358986, 0.0)
(42.757145, 24.366867, 0.0)
(42.746723, 24.374701, 0.0)
(42.771549, 24.359644, 0.0)
(42.770531, 24.362761, 0.0)
(42.760147, 24.364353, 0.0)
(42.758320, 24.355413, 0.0)
(42.766048, 24.364107, 0.0)
(42.758579, 24.350374, 0.0)
(42.752426, 24.365158, 0.0)
(42.760483, 24.355303, 0.0)
(42.751778, 24.353626, 0.0)
(42.753178, 24.361153, 0.0)
(42.742493, 24.351881, 0.0)
(42.711388, 24.357462, 0.0)
(42.708652, 24.358912, 0.0)
(42.715866, 24.347630, 0.0)
(42.734135, 24.336061, 0.0)
(42.733212, 24.353971, 0.0)
(42.726814, 24.358179, 0.0)
(42.714680, 24.361664, 0.0)
(42.721298, 24.365187, 0.0)
(42.636410, 24.341259, 0.0)
(42.624432, 24.317194, 0.0)
(42.622822, 24.317776, 0.0)
(42.619987, 24.319794, 0.0)
(42.636032, 24.322369, 0.0)
(42.643562, 24.328119, 0.0)
(42.649769, 24.324429, 0.0)
(42.649769, 24.332926, 0.0)
(42.645580, 24.342024, 0.0)
(42.664680, 24.339548, 0.0)
(42.670761, 24.344717, 0.0)
(42.653610, 24.360331, 0.0)
(42.640026, 24.353277, 0.0)
(42.640377, 24.311342, 0.0)
(42.662670, 24.349985, 0.0)
(42.673740, 24.346279, 0.0)
(42.668129, 24.363653, 0.0)
(42.660664, 24.360403, 0.0)
(42.630463, 24.372242, 0.0)
(42.641632, 24.351328, 0.0)
(42.654934, 24.351044, 0.0)
(42.626877, 24.314394, 0.0)
(42.621128, 24.326656, 0.0)
(42.626232, 24.337822, 0.0)
(42.632553, 24.349083, 0.0)
(42.654625, 24.354807, 0.0)
(42.656612, 24.350241, 0.0)
(42.657387, 24.318806, 0.0)
(42.661015, 24.335730, 0.0)
(42.636723, 24.304626, 0.0)
(42.633888, 24.306749, 0.0)
(42.619755, 24.304087, 0.0)
(42.585796, 24.335062, 0.0)
(42.583843, 24.323639, 0.0)
(42.531879, 24.326662, 0.0)
(42.399963, 24.159966, 0.0)
(42.424881, 24.121485, 0.0)
(42.470684, 24.161480, 0.0)
(42.506290, 24.195679, 0.0)
(42.504356, 24.210505, 0.0)
(42.541054, 24.216738, 0.0)
(42.537827, 24.249710, 0.0)
(42.586895, 24.275846, 0.0)
(42.600433, 24.278366, 0.0)
(42.589283, 24.250809, 0.0)
(42.606449, 24.281199, 0.0)
(42.605129, 24.266346, 0.0)
(42.599205, 24.293695, 0.0)
(42.597969, 24.314476, 0.0)
(42.957829, 24.606777, 0.0)
(46.417625, 27.845230, 0.0)
(48.296963, 30.082376, 0.0)
(48.643635, 30.464628, 0.0)
(48.629986, 30.448526, 0.0)
(48.603188, 30.414539, 0.0)
(48.648411, 30.416185, 0.0)
(49.110638, 30.810616, 0.0)
(49.123814, 30.803930, 0.0)
(49.124203, 30.810017, 0.0)
(49.122570, 30.786736, 0.0)
(49.158772, 30.753731, 0.0)
(49.124966, 30.710989, 0.0)
(49.130596, 30.733486, 0.0)
(49.142517, 30.742830, 0.0)
(49.117832, 30.733593, 0.0)
(49.101845, 30.713552, 0.0)
(49.140656, 30.728762, 0.0)
(49.045918, 30.510284, 0.0)
(49.080147, 31.545092, 0.0)
(48.905376, 30.982359, 0.0)
(48.857281, 30.528013, 0.0)
(48.922539, 30.560789, 0.0)
(48.962105, 30.509253, 0.0)
(48.959682, 30.538355, 0.0)
(48.971291, 30.561890, 0.0)
(48.961697, 30.563652, 0.0)
(48.931507, 30.537773, 0.0)
(48.912987, 30.541506, 0.0)
(48.918938, 30.544739, 0.0)
(48.909359, 30.513584, 0.0)
(48.944252, 30.599354, 0.0)
(48.952427, 30.619137, 0.0)
(48.949219, 30.577005, 0.0)
(48.955021, 30.565540, 0.0)
(48.960678, 30.577557, 0.0)
(48.952263, 30.545061, 0.0)
(48.962479, 30.539488, 0.0)
(48.960915, 30.560118, 0.0)
(47.354538, 27.876135, 0.0)
(44.705643, 24.243662, 0.0)
(44.276203, 23.767792, 0.0)
(44.383091, 23.847059, 0.0)
(44.431580, 23.882586, 0.0)
(44.491608, 23.924694, 0.0)
(44.500130, 23.924517, 0.0)
(44.539425, 23.939657, 0.0)
(46.686081, 23.647041, 0.0)
(49.016651, 23.133419, 0.0)
(49.084995, 23.351830, 0.0)
(48.982273, 23.384615, 0.0)
(44.518326, 23.001709, 0.0)
(40.000393, 23.545696, 0.0)
(36.622219, 26.275667, 0.0)
(34.501427, 27.882616, 0.0)
(34.453087, 27.857521, 0.0)
(34.501522, 27.752832, 0.0)
(34.615604, 27.705959, 0.0)
(34.665447, 27.612217, 0.0)
(34.702087, 27.540573, 0.0)
(38.952717, 24.766796, 0.0)
(44.514015, 22.443924, 0.0)
(47.895470, 22.771490, 0.0)
(49.534565, 23.535740, 0.0)
(49.837288, 23.721884, 0.0)
(49.766865, 23.677275, 0.0)
(49.754776, 23.655222, 0.0)
(49.694138, 23.540295, 0.0)
(49.983303, 23.477369, 0.0)
(0.000000, 0.000000, 1.0)
(0.000000, 0.000000, 1.0)
(0.000000, 0.000000, 1.0)
(0.000000, 0.000000, 1.0)
(0.000000, 0.000000, 1.0)
(49.107620, 22.935400, 0.0)
(45.354630, 22.342323, 0.0)
(42.137585, 22.713003, 0.0)
(41.475113, 23.579185, 0.0)
(41.621052, 23.532114, 0.0)
(41.635612, 23.477444, 0.0)
(41.648750, 23.461040, 0.0)
(39.112545, 25.140688, 0.0)
(35.846066, 27.599174, 0.0)
(35.744343, 27.538410, 0.0)
(35.710384, 27.460947, 0.0)
(35.662670, 27.420078, 0.0)
(36.095787, 27.198586, 0.0)
(42.005421, 24.987467, 0.0)
(43.423763, 24.799761, 0.0)
(43.444302, 24.800777, 0.0)
(43.380619, 24.783831, 0.0)
(43.364529, 24.749207, 0.0)
(43.348053, 24.725857, 0.0)
(43.260349, 24.697105, 0.0)
(43.335232, 26.742594, 0.0)
(43.314220, 24.897053, 0.0)
(42.813900, 23.554489, 0.0)
(42.883400, 23.479586, 0.0)
(42.991798, 23.563776, 0.0)
(43.027927, 23.599905, 0.0)
(43.053101, 23.600592, 0.0)
(43.065853, 23.581440, 0.0)
(43.075329, 23.578093, 0.0)
(43.079990, 23.574020, 0.0)
(43.097900, 23.571672, 0.0)
(43.094273, 23.589945, 0.0)
(43.103535, 23.615294, 0.0)
(43.106079, 23.580475, 0.0)
(43.105873, 23.569773, 0.0)
(43.112190, 23.580721, 0.0)
(43.132957, 23.572639, 0.0)
(43.124001, 23.573214, 0.0)
(43.140896, 23.603233, 0.0)
(40.111557, 22.413475, 0.0)
