(38.595348, 24.115273, 0.0)
(38.727890, 24.215424, 0.0)
(38.342663, 24.994539, 0.0)
(38.302803, 25.145561, 0.0)
(38.321110, 25.140316, 0.0)
(38.323799, 25.115356, 0.0)
(38.366760, 25.119043, 0.0)
(38.402287, 25.108383, 0.0)
(38.445423, 25.073002, 0.0)
(38.449173, 25.224049, 0.0)
(38.487049, 25.214399, 0.0)
(38.494148, 25.206068, 0.0)
(38.523468, 25.191217, 0.0)
(38.520836, 25.192036, 0.0)
(38.549530, 25.188961, 0.0)
(38.583271, 25.194166, 0.0)
(38.594704, 25.186777, 0.0)
(38.587173, 25.177950, 0.0)
(38.587173, 25.177950, 0.0)
(38.586430, 25.174082, 0.0)
(38.597301, 25.197060, 0.0)
(38.591625, 25.199408, 0.0)
(38.595848, 25.205414, 0.0)
(38.590645, 25.221466, 0.0)
(38.576347, 25.224602, 0.0)
(38.580719, 25.251326, 0.0)
(38.590584, 25.249178, 0.0)
(38.593040, 25.263998, 0.0)
(38.597038, 25.245728, 0.0)
(38.601475, 25.246120, 0.0)
(38.601154, 25.242052, 0.0)
(38.566284, 25.219812, 0.0)
(38.567989, 25.239344, 0.0)
(38.598167, 25.277880, 0.0)
(38.584091, 25.283516, 0.0)
(38.595238, 25.285524, 0.0)
(38.610359, 25.297375, 0.0)
(38.622330, 25.308960, 0.0)
(38.612808, 25.294348, 0.0)
(38.601543, 25.298716, 0.0)
(38.617214, 25.296858, 0.0)
(38.609680, 25.315355, 0.0)
(38.605858, 25.311161, 0.0)
(38.612984, 25.320171, 0.0)
(38.611568, 25.326548, 0.0)
(38.613422, 25.321432, 0.0)
(38.613422, 25.321432, 0.0)
(38.608608, 25.319412, 0.0)
(38.614803, 25.299711, 0.0)
(38.626865, 25.319403, 0.0)
(38.612545, 25.275150, 0.0)
(38.608856, 25.290823, 0.0)
(38.622238, 25.349773, 0.0)
(38.620552, 25.365952, 0.0)
(38.594185, 25.378729, 0.0)
(38.613220, 25.382490, 0.0)
(38.639469, 25.372501, 0.0)
(38.644943, 25.363855, 0.0)
(38.637035, 25.349287, 0.0)
(38.643547, 25.347919, 0.0)
(38.640568, 25.340916, 0.0)
(38.642738, 25.358898, 0.0)
(38.649590, 25.361235, 0.0)
(38.642239, 25.367754, 0.0)
(38.650219, 25.348263, 0.0)
(38.653255, 25.358114, 0.0)
(38.660034, 25.351465, 0.0)
(38.661484, 25.340891, 0.0)
(38.674557, 25.343227, 0.0)
(38.665462, 25.338461, 0.0)
(38.653873, 25.332567, 0.0)
(38.662235, 25.341732, 0.0)
(38.676575, 25.366545, 0.0)
(38.658958, 25.360170, 0.0)
(38.643394, 25.379858, 0.0)
(38.669037, 25.395510, 0.0)
(38.648018, 25.391897, 0.0)
(38.639343, 25.380419, 0.0)
(38.641159, 25.382641, 0.0)
(38.632683, 25.380993, 0.0)
(38.612377, 25.387783, 0.0)
(38.612377, 25.387783, 0.0)
(38.623791, 25.384447, 0.0)
(38.617519, 25.391508, 0.0)
(38.607021, 25.389521, 0.0)
(38.601555, 25.401648, 0.0)
(38.604076, 25.391266, 0.0)
(38.612377, 25.387783, 0.0)
(38.611366, 25.384840, 0.0)
(38.610085, 25.382301, 0.0)
(38.605915, 25.384615, 0.0)
(38.612377, 25.387783, 0.0)
(38.608204, 25.390112, 0.0)
(38.606354, 25.379139, 0.0)
(38.610516, 25.376839, 0.0)
(38.612377, 25.387783, 0.0)
(38.610085, 25.382301, 0.0)
(38.597641, 25.388109, 0.0)
(38.597641, 25.388109, 0.0)
(38.602898, 25.386457, 0.0)
(38.576527, 25.397547, 0.0)
(38.571640, 25.372917, 0.0)
(38.573055, 25.377935, 0.0)
(38.564667, 25.376144, 0.0)
(38.568771, 25.373922, 0.0)
(38.572071, 25.396770, 0.0)
(38.571049, 25.374287, 0.0)
(38.573814, 25.393353, 0.0)
(38.566963, 25.430525, 0.0)
(38.537704, 25.392780, 0.0)
(38.530979, 25.425785, 0.0)
(38.533813, 25.445509, 0.0)
(38.542507, 25.440748, 0.0)
(38.551434, 25.407505, 0.0)
(38.571594, 25.384083, 0.0)
(38.582256, 25.356787, 0.0)
(38.548103, 25.330242, 0.0)
(38.519180, 25.361149, 0.0)
(38.535538, 25.358515, 0.0)
(38.530952, 25.352995, 0.0)
(38.526100, 25.378248, 0.0)
(38.521194, 25.359402, 0.0)
(38.528652, 25.282368, 0.0)
(38.520710, 25.276764, 0.0)
(38.530022, 25.247080, 0.0)
(38.588390, 25.242146, 0.0)
(38.598541, 25.196341, 0.0)
(38.616035, 25.240427, 0.0)
(38.607922, 25.232416, 0.0)
(38.562714, 25.245789, 0.0)
(38.534908, 25.256813, 0.0)
(38.554249, 25.282921, 0.0)
(38.548103, 25.300352, 0.0)
(38.549473, 25.294903, 0.0)
(38.566319, 25.320108, 0.0)
(38.583065, 25.287197, 0.0)
(38.586147, 25.290762, 0.0)
(38.588478, 25.289133, 0.0)
(38.574322, 25.298553, 0.0)
(38.546677, 25.309391, 0.0)
(38.518688, 25.337025, 0.0)
(38.504765, 25.332958, 0.0)
(38.505901, 25.333231, 0.0)
(38.507393, 25.328325, 0.0)
(38.505848, 25.317623, 0.0)
(38.509548, 25.314411, 0.0)
(38.493408, 25.202171, 0.0)
(38.476231, 25.180216, 0.0)
(38.456066, 25.160500, 0.0)
(38.470108, 25.187735, 0.0)
(38.478485, 25.185471, 0.0)
