(43.444729, 25.442032, 0.0)
(43.186325, 24.017673, 0.0)
(43.358494, 24.028893, 0.0)
(43.483624, 24.116102, 0.0)
(43.534512, 24.136683, 0.0)
(43.558208, 24.114389, 0.0)
(43.573097, 24.085672, 0.0)
(43.816624, 24.081867, 0.0)
(43.872250, 24.074488, 0.0)
(43.887802, 24.066923, 0.0)
(43.923344, 24.079668, 0.0)
(43.961937, 24.051361, 0.0)
(43.954182, 24.063797, 0.0)
(43.960857, 24.005745, 0.0)
(43.934238, 23.995525, 0.0)
(43.984009, 23.985727, 0.0)
(44.008789, 23.974043, 0.0)
(44.010063, 23.961990, 0.0)
(44.015598, 23.952549, 0.0)
(44.021400, 23.914324, 0.0)
(44.034988, 23.897724, 0.0)
(44.019291, 23.921608, 0.0)
(44.054890, 23.873367, 0.0)
(44.046204, 23.826654, 0.0)
(44.021599, 23.816093, 0.0)
(44.029751, 23.810373, 0.0)
(44.037304, 23.788179, 0.0)
(44.018032, 23.830719, 0.0)
(44.027504, 23.831038, 0.0)
(44.048805, 23.852346, 0.0)
(44.033413, 23.835073, 0.0)
(44.046417, 23.832474, 0.0)
(44.061844, 23.823912, 0.0)
(44.073017, 23.851978, 0.0)
(44.080669, 23.842644, 0.0)
(44.056728, 23.872988, 0.0)
(44.051132, 23.852659, 0.0)
(44.071068, 23.838223, 0.0)
(44.098129, 23.848064, 0.0)
(44.123470, 23.885893, 0.0)
(44.143044, 23.877914, 0.0)
(44.137627, 23.861620, 0.0)
(44.131714, 23.866856, 0.0)
(44.140545, 23.848248, 0.0)
(44.117287, 23.842718, 0.0)
(44.099358, 23.851162, 0.0)
(44.100113, 23.852180, 0.0)
(44.124474, 23.840893, 0.0)
(44.135014, 23.833559, 0.0)
(44.139622, 23.830730, 0.0)
(44.155449, 23.843168, 0.0)
(44.140854, 23.851448, 0.0)
(44.151859, 23.854631, 0.0)
(44.155449, 23.877560, 0.0)
(44.134247, 23.884237, 0.0)
(44.093307, 23.791956, 0.0)
(44.100426, 23.787413, 0.0)
(44.110825, 23.806459, 0.0)
(44.116425, 23.783566, 0.0)
(44.104462, 23.817909, 0.0)
(44.096527, 23.840696, 0.0)
(44.132206, 23.837061, 0.0)
(44.124615, 23.804327, 0.0)
(44.074329, 23.805649, 0.0)
(44.053551, 23.815828, 0.0)
(44.066982, 23.802242, 0.0)
(44.080078, 23.813269, 0.0)
(44.082153, 23.845125, 0.0)
(44.086864, 23.829964, 0.0)
(44.073673, 23.853607, 0.0)
(44.066338, 23.852385, 0.0)
(44.077251, 23.849188, 0.0)
(44.053375, 23.860435, 0.0)
(44.044628, 23.876541, 0.0)
(44.049137, 23.873499, 0.0)
(44.042160, 23.867470, 0.0)
(44.044052, 23.872406, 0.0)
(44.066170, 23.883575, 0.0)
(44.061485, 23.873276, 0.0)
(44.061260, 23.880911, 0.0)
(44.059738, 23.841452, 0.0)
(44.053059, 23.843842, 0.0)
(44.070488, 23.882557, 0.0)
(44.071331, 23.904119, 0.0)
(44.070595, 23.922495, 0.0)
(44.061134, 23.899672, 0.0)
(44.101006, 23.912136, 0.0)
(44.058250, 23.899153, 0.0)
(44.054432, 23.898718, 0.0)
(44.069717, 23.903856, 0.0)
(44.064816, 23.934246, 0.0)
(44.045586, 23.982157, 0.0)
(44.065254, 23.964771, 0.0)
(44.045937, 23.908466, 0.0)
(44.058052, 23.910835, 0.0)
(44.049828, 23.916540, 0.0)
(44.062038, 23.907764, 0.0)
(44.055187, 23.909433, 0.0)
(44.052315, 23.918964, 0.0)
(44.058384, 23.889879, 0.0)
(44.053516, 23.895414, 0.0)
(44.057465, 23.896013, 0.0)
(44.060463, 23.893969, 0.0)
(44.064224, 23.890167, 0.0)
(44.076653, 23.885611, 0.0)
(44.074635, 23.881262, 0.0)
(44.075657, 23.866728, 0.0)
(44.080814, 23.873993, 0.0)
(44.099625, 23.871935, 0.0)
(44.088104, 23.894041, 0.0)
(44.092125, 23.895882, 0.0)
(44.094933, 23.868639, 0.0)
(44.097065, 23.845600, 0.0)
(43.867516, 23.894321, 0.0)
(43.786755, 24.546986, 0.0)
(43.790909, 23.819998, 0.0)
(43.811943, 23.587757, 0.0)
(43.894276, 23.633095, 0.0)
(43.942493, 23.675524, 0.0)
(43.937717, 23.715580, 0.0)
(43.926090, 23.696878, 0.0)
(43.946087, 23.731878, 0.0)
(43.949547, 23.757166, 0.0)
(43.962490, 23.756855, 0.0)
(43.976208, 23.763609, 0.0)
(44.003902, 23.812565, 0.0)
(44.057320, 23.845564, 0.0)
(44.041428, 23.862082, 0.0)
(44.037430, 23.847799, 0.0)
(44.030144, 23.869558, 0.0)
(44.031704, 23.834089, 0.0)
(44.073109, 23.825348, 0.0)
(44.091492, 23.818623, 0.0)
(44.076191, 23.808662, 0.0)
(44.072491, 23.829357, 0.0)
(44.081345, 23.826262, 0.0)
(44.078411, 23.837143, 0.0)
(44.096432, 23.825891, 0.0)
(44.093586, 23.822222, 0.0)
(44.093361, 23.827932, 0.0)
(44.088860, 23.815384, 0.0)
(43.893047, 24.627979, 0.0)
(44.056423, 24.325317, 0.0)
(43.846905, 23.580496, 0.0)
(43.800888, 23.485287, 0.0)
(43.860474, 23.573778, 0.0)
(43.878956, 23.619133, 0.0)
(43.891064, 23.629303, 0.0)
(43.895508, 23.673372, 0.0)
(43.920406, 23.655094, 0.0)
(43.945263, 23.693739, 0.0)
(43.968857, 23.727339, 0.0)
(43.971970, 23.719522, 0.0)
(43.985519, 23.734900, 0.0)
(43.990543, 23.740461, 0.0)
(43.983879, 23.730816, 0.0)
(43.989510, 23.745996, 0.0)
(44.041393, 23.773659, 0.0)
(44.051754, 23.775316, 0.0)
(44.024261, 23.770256, 0.0)
(44.043930, 23.759693, 0.0)
(44.053169, 23.736040, 0.0)
(44.053169, 23.736040, 0.0)
(44.050999, 23.731369, 0.0)
(44.050999, 23.731369, 0.0)
(44.060116, 23.748358, 0.0)
(44.067780, 23.764950, 0.0)
(43.867168, 23.746624, 0.0)
(43.875946, 23.754633, 0.0)
(43.897850, 23.746809, 0.0)
(43.904110, 23.756969, 0.0)
(43.932022, 23.788307, 0.0)
(43.931328, 23.817539, 0.0)
(43.923237, 23.817539, 0.0)
(44.080769, 23.924644, 0.0)
(47.275883, 26.855824, 0.0)
(49.157528, 29.352964, 0.0)
(49.691166, 29.713911, 0.0)
(49.683460, 29.718430, 0.0)
(49.638374, 29.670082, 0.0)
(49.956318, 29.963875, 0.0)
(50.230606, 30.146559, 0.0)
(50.218758, 30.089132, 0.0)
(50.210300, 30.086479, 0.0)
(50.205345, 30.073561, 0.0)
(50.189514, 30.077955, 0.0)
(50.215080, 30.121851, 0.0)
(50.290073, 30.294621, 0.0)
(50.265598, 30.302332, 0.0)
(50.271900, 30.292908, 0.0)
(50.262974, 30.255779, 0.0)
(50.268055, 30.262257, 0.0)
(50.237446, 30.269487, 0.0)
(50.208347, 30.228310, 0.0)
(50.201271, 30.205830, 0.0)
(50.192165, 30.187378, 0.0)
(50.198959, 30.170143, 0.0)
(50.186161, 30.150362, 0.0)
(50.186150, 30.209858, 0.0)
(50.168213, 30.177515, 0.0)
(50.165691, 30.164209, 0.0)
(50.168030, 30.158379, 0.0)
(50.168034, 30.153847, 0.0)
(50.239597, 30.161505, 0.0)
(50.238205, 30.139105, 0.0)
(50.241383, 30.133039, 0.0)
(50.232941, 30.143944, 0.0)
(50.222569, 30.144676, 0.0)
(50.231331, 30.138662, 0.0)
(50.243107, 30.113056, 0.0)
(50.240810, 30.109043, 0.0)
(50.247372, 30.116959, 0.0)
(50.290131, 28.317455, 0.0)
(51.716072, 25.152010, 0.0)
(51.840134, 23.769670, 0.0)
(51.671436, 23.388163, 0.0)
(51.504761, 23.304909, 0.0)
(51.469269, 23.348913, 0.0)
(48.551586, 21.283453, 0.0)
(46.208241, 21.027582, 0.0)
(45.997940, 22.530390, 0.0)
(46.083897, 22.912897, 0.0)
(46.151684, 22.821182, 0.0)
(46.173840, 22.781614, 0.0)
(45.065800, 23.336565, 0.0)
(41.259651, 24.619499, 0.0)
(38.625576, 26.342785, 0.0)
(37.601044, 27.282051, 0.0)
(37.669655, 27.205572, 0.0)
(37.659157, 27.078888, 0.0)
(37.632824, 27.051298, 0.0)
(37.595974, 27.014101, 0.0)
(37.711170, 26.899008, 0.0)
(41.031399, 27.489759, 0.0)
(44.571892, 24.275000, 0.0)
(43.947567, 23.189911, 0.0)
(43.811497, 22.786510, 0.0)
(43.801617, 22.732000, 0.0)
(43.808136, 22.718916, 0.0)
(43.813503, 22.775166, 0.0)
(43.801769, 22.813715, 0.0)
(43.865517, 22.897017, 0.0)
(43.930752, 22.945873, 0.0)
(43.911728, 22.947783, 0.0)
(43.951275, 22.972775, 0.0)
(43.963612, 22.981846, 0.0)
(43.995090, 22.981897, 0.0)
(43.999176, 22.974749, 0.0)
(43.998562, 22.977058, 0.0)
(44.019653, 23.000813, 0.0)
(44.001602, 23.005405, 0.0)
(43.989292, 23.004562, 0.0)
(44.012619, 22.966753, 0.0)
(44.004967, 22.955694, 0.0)
(44.019264, 22.966467, 0.0)
(41.171394, 21.915287, 0.0)
(38.173630, 20.674580, 0.0)
(36.310318, 20.715103, 0.0)
(36.267944, 20.696566, 0.0)
(36.302181, 20.697639, 0.0)
(36.069595, 20.775568, 0.0)
(34.946465, 20.696255, 0.0)
(34.910080, 20.628548, 0.0)
(34.923939, 20.629547, 0.0)
(34.552235, 20.695831, 0.0)
(34.404099, 20.659441, 0.0)
(34.436050, 20.600618, 0.0)
(34.476871, 20.602104, 0.0)
(34.476006, 20.577028, 0.0)
(34.443233, 20.584520, 0.0)
(34.441853, 20.564297, 0.0)
(34.438442, 20.540737, 0.0)
(34.448650, 20.529074, 0.0)
(34.495186, 20.535139, 0.0)
(34.480389, 20.506781, 0.0)
(34.495796, 20.512432, 0.0)
(34.522831, 20.502693, 0.0)
(34.522648, 20.497972, 0.0)
(34.541344, 20.430387, 0.0)
(34.543991, 20.449617, 0.0)
(34.534134, 20.437887, 0.0)
(34.546139, 20.429287, 0.0)
(34.546783, 20.416891, 0.0)
(34.544853, 20.411528, 0.0)
(34.543690, 20.406334, 0.0)
(34.547176, 20.402903, 0.0)
(34.598026, 20.385185, 0.0)
(34.600060, 20.381678, 0.0)
(34.625256, 20.364878, 0.0)
(34.655983, 20.347818, 0.0)
(37.541473, 20.136644, 0.0)
(41.705849, 20.929489, 0.0)
(43.347874, 23.005981, 0.0)
(43.667202, 23.265793, 0.0)
(43.654808, 23.207785, 0.0)
(43.648151, 23.119198, 0.0)
(44.087547, 23.675524, 0.0)
(44.102924, 23.747946, 0.0)
(44.090405, 23.693359, 0.0)
(44.075726, 23.693598, 0.0)
(44.073174, 23.663494, 0.0)
(44.093353, 23.655474, 0.0)
(44.101414, 23.638994, 0.0)
(44.093472, 23.665161, 0.0)
(44.128853, 23.681698, 0.0)
(44.130371, 23.676104, 0.0)
(44.111969, 23.667761, 0.0)
(44.112289, 23.688335, 0.0)
(44.112381, 23.652594, 0.0)
(44.060669, 23.665672, 0.0)
(44.095623, 23.681761, 0.0)
(44.075687, 23.676783, 0.0)
(44.057785, 23.644760, 0.0)
(44.052628, 23.630770, 0.0)
(44.052254, 23.626253, 0.0)
(44.039024, 23.615919, 0.0)
(44.038170, 23.583067, 0.0)
(44.027473, 23.592035, 0.0)
(44.053284, 23.590631, 0.0)
(44.081463, 23.591427, 0.0)
(44.078716, 23.601728, 0.0)
(44.074883, 23.599367, 0.0)
(44.060917, 23.596460, 0.0)
(44.056820, 23.603273, 0.0)
(44.024574, 23.628189, 0.0)
(44.018337, 23.615484, 0.0)
(44.035561, 23.586412, 0.0)
(44.047176, 23.599068, 0.0)
(44.039684, 23.576885, 0.0)
(41.912788, 23.790077, 0.0)
(38.726093, 24.818083, 0.0)
(36.752647, 27.038549, 0.0)
(35.807453, 27.828913, 0.0)
(35.708622, 27.919714, 0.0)
(35.713089, 27.758829, 0.0)
(35.701302, 27.715073, 0.0)
(35.709248, 27.663267, 0.0)
(35.738007, 27.621330, 0.0)
(37.959217, 27.940266, 0.0)
(38.009769, 27.864315, 0.0)
(38.035118, 27.822836, 0.0)
(39.066959, 27.966278, 0.0)
(39.541565, 28.026566, 0.0)
(39.630787, 27.969715, 0.0)
(39.819057, 27.938744, 0.0)
(41.049255, 28.049301, 0.0)
(41.378460, 28.036640, 0.0)
(42.687706, 28.212612, 0.0)
(42.974598, 28.212044, 0.0)
(43.103794, 28.224792, 0.0)
(43.384090, 28.223320, 0.0)
(43.584541, 28.260227, 0.0)
(43.807919, 28.255444, 0.0)
(44.023121, 28.317984, 0.0)
(44.790276, 28.648651, 0.0)
(45.438766, 28.809547, 0.0)
(45.598579, 28.873817, 0.0)
(45.743420, 28.944054, 0.0)
(45.916714, 28.992552, 0.0)
(46.093994, 28.993832, 0.0)
(46.255749, 29.049129, 0.0)
(46.402451, 29.061375, 0.0)
(46.579460, 29.117022, 0.0)
(46.687576, 29.170679, 0.0)
(46.878666, 29.101625, 0.0)
(46.967155, 29.102320, 0.0)
(48.209507, 29.448317, 0.0)
(48.775330, 29.529858, 0.0)
(48.827126, 29.507198, 0.0)
(48.865295, 29.523249, 0.0)
(48.919228, 29.548246, 0.0)
(49.398697, 29.726082, 0.0)
(49.471577, 29.732794, 0.0)
(49.523872, 29.732588, 0.0)
(49.568604, 29.761620, 0.0)
(49.597973, 29.793501, 0.0)
(49.656906, 29.812189, 0.0)
(49.688717, 29.828096, 0.0)
(49.710789, 29.794628, 0.0)
(49.714996, 29.769102, 0.0)
(49.725700, 29.720823, 0.0)
(49.741333, 29.690313, 0.0)
(49.741421, 29.690842, 0.0)
(49.729145, 29.610800, 0.0)
(49.706593, 29.558777, 0.0)
(50.035877, 29.537048, 0.0)
(50.095257, 29.408653, 0.0)
(50.001659, 29.332575, 0.0)
(49.907990, 29.277601, 0.0)
(49.794987, 29.189093, 0.0)
(48.906631, 29.037416, 0.0)
(48.742195, 29.033230, 0.0)
(48.549500, 28.960016, 0.0)
(48.390984, 28.898153, 0.0)
(48.191402, 28.826269, 0.0)
(48.006493, 28.846489, 0.0)
(46.973068, 28.909182, 0.0)
(46.729179, 28.925356, 0.0)
(46.550709, 28.930464, 0.0)
(46.358006, 28.960772, 0.0)
(46.149033, 28.877132, 0.0)
(46.042011, 30.385651, 0.0)
(44.660316, 31.360001, 0.0)
(43.915062, 30.511818, 0.0)
(43.318367, 29.957130, 0.0)
(43.128193, 29.587009, 0.0)
(42.979675, 29.376802, 0.0)
(42.945679, 29.157152, 0.0)
(42.829475, 29.030039, 0.0)
(42.412060, 28.965134, 0.0)
(41.899284, 28.751993, 0.0)
(41.764385, 28.634890, 0.0)
(41.632935, 28.624090, 0.0)
(41.603287, 28.578848, 0.0)
(41.450890, 28.621679, 0.0)
(39.973866, 28.598171, 0.0)
(39.762089, 28.450899, 0.0)
(39.697678, 28.399178, 0.0)
(39.617290, 28.385365, 0.0)
(39.526432, 28.302486, 0.0)
(39.289894, 28.337395, 0.0)
(38.309277, 28.299128, 0.0)
(38.148109, 28.236198, 0.0)
(37.989212, 28.148775, 0.0)
(37.898010, 28.121922, 0.0)
(37.806114, 28.136387, 0.0)
(37.747658, 28.082737, 0.0)
(37.662693, 28.040974, 0.0)
(37.549839, 28.015873, 0.0)
(35.970646, 28.110304, 0.0)
(35.700470, 27.922771, 0.0)
(35.715179, 27.816675, 0.0)
(35.682911, 27.726858, 0.0)
(35.645847, 27.618093, 0.0)
(35.680645, 27.592035, 0.0)
(35.704720, 27.472977, 0.0)
(35.724468, 27.401968, 0.0)
(35.415302, 27.564251, 0.0)
(35.380474, 27.445538, 0.0)
(35.512814, 27.319342, 0.0)
(35.627346, 27.197672, 0.0)
(35.772388, 27.132586, 0.0)
(35.912277, 27.070738, 0.0)
(36.086704, 26.999039, 0.0)
(36.308933, 26.990173, 0.0)
(36.979763, 26.861614, 0.0)
(37.792217, 26.895468, 0.0)
(38.093113, 26.853632, 0.0)
(38.410995, 26.882902, 0.0)
(38.771301, 26.902309, 0.0)
(39.182297, 26.914806, 0.0)
(39.538059, 26.968708, 0.0)
(39.845589, 27.014448, 0.0)
(40.875107, 27.290121, 0.0)
(41.282948, 27.375593, 0.0)
(41.497288, 27.414009, 0.0)
