(35.981110, 30.815887, 0.0)
(36.000725, 30.840857, 0.0)
(36.001686, 30.842224, 0.0)
(35.994408, 30.822994, 0.0)
(36.004108, 30.799725, 0.0)
(35.999981, 30.838154, 0.0)
(35.985580, 30.831627, 0.0)
(36.007072, 30.816813, 0.0)
(36.004944, 30.845179, 0.0)
(36.011417, 30.857040, 0.0)
(36.002602, 30.846867, 0.0)
(35.998302, 30.871428, 0.0)
(35.997482, 30.883703, 0.0)
(35.998016, 30.906027, 0.0)
(36.007217, 30.916609, 0.0)
(36.000530, 30.928656, 0.0)
(36.013195, 30.915005, 0.0)
(36.025860, 30.893183, 0.0)
(36.032486, 30.873373, 0.0)
(36.029572, 30.843328, 0.0)
(36.036816, 30.850058, 0.0)
(36.098705, 30.859959, 0.0)
(36.065376, 30.849009, 0.0)
(36.012600, 30.816675, 0.0)
(36.064087, 30.826519, 0.0)
(36.075989, 30.821217, 0.0)
(36.025021, 30.796120, 0.0)
(36.028645, 30.774221, 0.0)
(36.059242, 30.797054, 0.0)
(36.086674, 30.787693, 0.0)
(36.061401, 30.750643, 0.0)
(36.065052, 30.760012, 0.0)
(36.078091, 30.749815, 0.0)
(36.087406, 30.729673, 0.0)
(36.068333, 30.708593, 0.0)
(36.074169, 30.731201, 0.0)
(36.087406, 30.729673, 0.0)
(36.077820, 30.734783, 0.0)
(36.074425, 30.726595, 0.0)
(36.098663, 30.711342, 0.0)
(36.100731, 30.692104, 0.0)
(36.084198, 30.682888, 0.0)
(36.066914, 30.690496, 0.0)
(36.081482, 30.727377, 0.0)
(36.078625, 30.727463, 0.0)
(36.045635, 30.849358, 0.0)
(36.047955, 30.873257, 0.0)
(36.062897, 30.904202, 0.0)
(36.045830, 30.890793, 0.0)
(36.013031, 30.915985, 0.0)
(36.023746, 30.910271, 0.0)
(36.053310, 30.916464, 0.0)
(36.017048, 30.919575, 0.0)
(36.016499, 30.925333, 0.0)
(36.051350, 30.894524, 0.0)
(36.051041, 30.896591, 0.0)
(36.047256, 30.904026, 0.0)
(36.041241, 30.917229, 0.0)
(36.046661, 30.937109, 0.0)
(36.049919, 30.958288, 0.0)
(36.026386, 30.971752, 0.0)
(36.030617, 30.965736, 0.0)
(36.050262, 30.976288, 0.0)
(36.054050, 30.976204, 0.0)
(36.051949, 30.978338, 0.0)
(36.047657, 30.989649, 0.0)
(36.069103, 30.992674, 0.0)
(36.042038, 30.990034, 0.0)
(36.042038, 30.990034, 0.0)
(36.062813, 30.986620, 0.0)
(36.077820, 31.034550, 0.0)
(36.071629, 31.066992, 0.0)
(36.063885, 31.069809, 0.0)
(36.067745, 31.085098, 0.0)
(36.078430, 31.096956, 0.0)
(36.065029, 31.082649, 0.0)
(36.071793, 31.059225, 0.0)
(36.083832, 31.069906, 0.0)
(36.085171, 31.062134, 0.0)
(36.066399, 31.074368, 0.0)
(36.053005, 31.089338, 0.0)
(36.054085, 31.098156, 0.0)
(36.036049, 31.090464, 0.0)
(36.021988, 31.099922, 0.0)
(36.009930, 31.106007, 0.0)
(36.034790, 31.099186, 0.0)
(36.047493, 31.084812, 0.0)
(36.016762, 31.092264, 0.0)
(36.014881, 31.103979, 0.0)
(36.011501, 31.099609, 0.0)
(36.036232, 31.100531, 0.0)
(35.998569, 31.109419, 0.0)
(35.986248, 31.092329, 0.0)
(36.024826, 31.088358, 0.0)
(36.047913, 31.087381, 0.0)
(36.026711, 31.095354, 0.0)
(36.004311, 31.087856, 0.0)
(36.030403, 31.066338, 0.0)
(36.049473, 31.100737, 0.0)
(36.035976, 31.111231, 0.0)
(36.021736, 31.087952, 0.0)
(36.014713, 31.095510, 0.0)
(36.003006, 31.079203, 0.0)
(36.016670, 31.067263, 0.0)
(35.998047, 31.104605, 0.0)
(36.009823, 31.111698, 0.0)
(36.000099, 31.152847, 0.0)
(36.019897, 31.128658, 0.0)
(36.012257, 31.127892, 0.0)
(36.017132, 31.124786, 0.0)
(36.036922, 31.130280, 0.0)
(36.035187, 31.117456, 0.0)
(36.037304, 31.107283, 0.0)
(36.035301, 31.123152, 0.0)
(36.036236, 31.134602, 0.0)
(36.069492, 31.141455, 0.0)
(36.046127, 31.155823, 0.0)
(36.011780, 31.145468, 0.0)
(36.018528, 31.132130, 0.0)
(36.058361, 31.117891, 0.0)
(36.056366, 31.112694, 0.0)
(36.043354, 31.117483, 0.0)
(36.043282, 31.095428, 0.0)
(36.089664, 31.068712, 0.0)
(36.101475, 31.057411, 0.0)
(36.112316, 31.014147, 0.0)
(36.128376, 31.002707, 0.0)
(36.147758, 30.981972, 0.0)
(36.146358, 30.955395, 0.0)
(36.169014, 30.952286, 0.0)
(36.125137, 30.980143, 0.0)
(36.099884, 30.980923, 0.0)
(36.089386, 31.001091, 0.0)
(36.102661, 30.962524, 0.0)
(36.100830, 30.968081, 0.0)
(36.137623, 30.946335, 0.0)
(36.150051, 30.933977, 0.0)
(36.140537, 30.922596, 0.0)
(36.122826, 30.945623, 0.0)
(36.119587, 30.958447, 0.0)
(36.101681, 30.982702, 0.0)
(36.109966, 31.026192, 0.0)
(36.079998, 30.953165, 0.0)
(36.069363, 30.923849, 0.0)
(36.096878, 30.952814, 0.0)
(36.076172, 30.922050, 0.0)
(36.032528, 30.939686, 0.0)
(36.028606, 30.964254, 0.0)
(36.071205, 31.042482, 0.0)
(36.036713, 31.046921, 0.0)
(36.008663, 30.974474, 0.0)
(36.017597, 30.964762, 0.0)
(36.028145, 30.943691, 0.0)
(36.025574, 30.936058, 0.0)
(36.007309, 30.983976, 0.0)
(35.992016, 31.038610, 0.0)
(35.994637, 31.056147, 0.0)
(35.982342, 31.060585, 0.0)
(35.971962, 31.048706, 0.0)
(35.981960, 31.018158, 0.0)
(35.981152, 30.985392, 0.0)
(35.973621, 30.995970, 0.0)
