(36.624546, 33.365620, 0.0)
(36.286545, 31.676657, 0.0)
(36.127701, 31.004189, 0.0)
(36.150311, 30.791391, 0.0)
(36.170265, 30.767700, 0.0)
(36.226940, 30.786903, 0.0)
(36.296486, 30.837692, 0.0)
(36.275398, 30.935705, 0.0)
(36.302296, 31.127554, 0.0)
(36.335155, 31.294306, 0.0)
(36.391182, 31.212767, 0.0)
(36.462269, 31.185747, 0.0)
(36.432560, 31.196724, 0.0)
(36.444469, 31.156467, 0.0)
(36.475948, 31.197111, 0.0)
(36.482368, 31.204231, 0.0)
(36.506306, 31.159153, 0.0)
(36.508209, 31.187647, 0.0)
(36.458633, 31.171528, 0.0)
(36.460815, 31.137030, 0.0)
(36.464596, 31.185137, 0.0)
(36.479862, 31.227238, 0.0)
(36.500328, 31.231848, 0.0)
(36.507656, 31.201414, 0.0)
(36.450356, 31.251398, 0.0)
(36.465977, 31.231918, 0.0)
(36.519920, 31.134384, 0.0)
(36.513527, 31.193987, 0.0)
(36.507614, 31.153017, 0.0)
(36.544590, 31.191097, 0.0)
(36.545006, 31.182934, 0.0)
(36.522182, 31.194382, 0.0)
(36.527370, 31.212410, 0.0)
(36.539906, 31.251123, 0.0)
(36.568226, 31.245129, 0.0)
(36.588615, 31.199570, 0.0)
(36.561840, 31.211733, 0.0)
(36.573864, 31.201694, 0.0)
(36.544220, 31.221844, 0.0)
(36.509548, 31.304049, 0.0)
(36.506733, 31.255020, 0.0)
(36.571590, 31.141977, 0.0)
(36.583103, 31.154858, 0.0)
(36.510391, 31.174992, 0.0)
(36.495808, 31.177443, 0.0)
(36.537910, 31.165985, 0.0)
(36.530575, 31.162580, 0.0)
(36.504055, 31.180048, 0.0)
(36.465652, 31.195641, 0.0)
(36.466675, 31.229424, 0.0)
(36.475708, 31.225607, 0.0)
(36.474609, 31.215094, 0.0)
(36.489998, 31.263140, 0.0)
(36.496914, 31.222845, 0.0)
(36.477612, 31.215755, 0.0)
(36.470016, 31.251789, 0.0)
(36.433540, 31.280916, 0.0)
(36.512306, 31.211470, 0.0)
(36.518581, 31.172508, 0.0)
(36.447857, 31.153214, 0.0)
(36.429111, 31.187672, 0.0)
(36.462612, 31.153749, 0.0)
(36.480957, 31.171041, 0.0)
(36.481258, 31.115738, 0.0)
(36.458294, 31.052120, 0.0)
(36.473923, 31.075151, 0.0)
(36.396717, 31.086229, 0.0)
(36.420898, 31.067257, 0.0)
(36.474911, 31.115599, 0.0)
(36.447495, 31.148767, 0.0)
(36.503078, 31.102125, 0.0)
(36.475533, 31.134058, 0.0)
(36.457119, 31.157150, 0.0)
(36.484196, 31.067680, 0.0)
(36.503838, 31.011190, 0.0)
(36.516323, 31.065559, 0.0)
(36.437103, 31.069643, 0.0)
(36.425972, 31.093584, 0.0)
(36.472992, 31.135860, 0.0)
(36.423439, 31.099457, 0.0)
(36.459023, 31.083483, 0.0)
(36.428078, 31.105030, 0.0)
(36.396938, 31.100506, 0.0)
(36.393372, 31.135651, 0.0)
(36.392166, 31.183786, 0.0)
(36.510277, 31.163076, 0.0)
(36.609940, 31.127815, 0.0)
(36.616581, 31.193871, 0.0)
(36.571766, 31.176292, 0.0)
(36.569977, 31.122128, 0.0)
(36.625877, 31.137806, 0.0)
(36.587673, 31.137487, 0.0)
(36.552204, 31.121454, 0.0)
(36.577553, 31.183857, 0.0)
(36.406040, 31.280672, 0.0)
(36.375870, 31.316095, 0.0)
(36.443649, 31.295097, 0.0)
(36.426853, 31.285671, 0.0)
(36.403973, 31.309042, 0.0)
(36.396740, 31.326527, 0.0)
(36.382484, 31.319618, 0.0)
(36.429237, 31.349918, 0.0)
(36.430172, 31.346310, 0.0)
(36.373001, 31.321383, 0.0)
(36.389858, 31.323641, 0.0)
(36.450951, 31.217772, 0.0)
(36.442566, 31.235687, 0.0)
(36.368462, 31.299025, 0.0)
(36.337566, 31.260109, 0.0)
(36.395641, 31.312780, 0.0)
(36.360493, 31.281946, 0.0)
(36.391621, 31.215786, 0.0)
(36.354244, 31.267183, 0.0)
(36.307468, 31.275118, 0.0)
(36.326172, 31.277264, 0.0)
(36.550407, 31.291294, 0.0)
(36.569206, 31.260611, 0.0)
(36.580612, 31.278030, 0.0)
(36.526844, 31.293140, 0.0)
(36.496735, 31.244350, 0.0)
(36.576195, 31.158821, 0.0)
(36.587147, 31.115902, 0.0)
(36.540668, 31.151035, 0.0)
(36.328346, 31.184814, 0.0)
(36.403336, 31.169367, 0.0)
(36.438595, 31.194290, 0.0)
(36.438591, 31.153637, 0.0)
(36.401070, 31.212275, 0.0)
(36.394829, 31.201702, 0.0)
(36.384563, 31.146057, 0.0)
(36.412952, 31.211134, 0.0)
(36.407967, 31.210060, 0.0)
(36.416214, 31.219042, 0.0)
