(42.573532, 36.039070, 0.0)
(42.317871, 34.830769, 0.0)
(42.336826, 34.588085, 0.0)
(42.362331, 34.613071, 0.0)
(42.338787, 34.624516, 0.0)
(42.324814, 34.655350, 0.0)
(42.304333, 34.616356, 0.0)
(42.195335, 34.210972, 0.0)
(42.253605, 34.243538, 0.0)
(42.291740, 34.287678, 0.0)
(42.314678, 34.292091, 0.0)
(42.323887, 34.241329, 0.0)
(42.331333, 34.223270, 0.0)
(42.338284, 34.202732, 0.0)
(42.337425, 34.225052, 0.0)
(42.326973, 34.230091, 0.0)
(42.323078, 34.224220, 0.0)
(42.357750, 34.214546, 0.0)
(42.378075, 34.203358, 0.0)
(42.363655, 34.204853, 0.0)
(42.364056, 34.174507, 0.0)
(42.377422, 34.156109, 0.0)
(42.361423, 34.135284, 0.0)
(42.381630, 34.153503, 0.0)
(42.390129, 34.167164, 0.0)
(42.386040, 34.168915, 0.0)
(42.376572, 34.161037, 0.0)
(42.385990, 34.174973, 0.0)
(42.373425, 34.168976, 0.0)
(42.390167, 34.190186, 0.0)
(42.392197, 34.240585, 0.0)
(42.413372, 34.239334, 0.0)
(42.391178, 34.272121, 0.0)
(42.418774, 34.299541, 0.0)
(42.372562, 34.333130, 0.0)
(42.338768, 34.320591, 0.0)
(42.359875, 34.331501, 0.0)
(42.388313, 34.344833, 0.0)
(42.380459, 34.349182, 0.0)
(42.389603, 34.346691, 0.0)
(42.412197, 34.347656, 0.0)
(42.411896, 34.357815, 0.0)
(42.404045, 34.365383, 0.0)
(42.273098, 34.336544, 0.0)
(42.220440, 34.349339, 0.0)
(42.236790, 34.352390, 0.0)
(42.257591, 34.352562, 0.0)
(42.257961, 34.343647, 0.0)
(42.274464, 34.344837, 0.0)
(42.297989, 34.342731, 0.0)
(42.314636, 34.314629, 0.0)
(42.276638, 34.293201, 0.0)
(42.306671, 34.312508, 0.0)
(42.317902, 34.326271, 0.0)
(42.293343, 34.324963, 0.0)
(42.309769, 34.323471, 0.0)
(42.310078, 34.322784, 0.0)
(42.310078, 34.322784, 0.0)
(42.311188, 34.306278, 0.0)
(42.301807, 34.296135, 0.0)
(42.283806, 34.305252, 0.0)
(42.282578, 34.294060, 0.0)
(42.294598, 34.340004, 0.0)
(42.283642, 34.332893, 0.0)
(42.268803, 34.322205, 0.0)
(42.271507, 34.313385, 0.0)
(42.256329, 34.305668, 0.0)
(42.262299, 34.292713, 0.0)
(42.271587, 34.273327, 0.0)
(42.246403, 34.272049, 0.0)
(42.239372, 34.321819, 0.0)
(42.246174, 34.326756, 0.0)
(42.234104, 34.351398, 0.0)
(42.243393, 34.347637, 0.0)
(42.241966, 34.360668, 0.0)
(42.260590, 34.342495, 0.0)
(42.247250, 34.323971, 0.0)
(42.256439, 34.326202, 0.0)
(42.260643, 34.334072, 0.0)
(42.247688, 34.335556, 0.0)
(42.241531, 34.325718, 0.0)
(42.236607, 34.333126, 0.0)
(42.235718, 34.328098, 0.0)
(42.254333, 34.321766, 0.0)
(42.240810, 34.325008, 0.0)
(42.236572, 34.317448, 0.0)
(42.246597, 34.312778, 0.0)
(42.242367, 34.311836, 0.0)
(42.236572, 34.324120, 0.0)
(42.236572, 34.324120, 0.0)
(42.236572, 34.324120, 0.0)
(42.239811, 34.309727, 0.0)
(42.252895, 34.297108, 0.0)
(42.254059, 34.312534, 0.0)
(42.238739, 34.291664, 0.0)
(42.203434, 34.545372, 0.0)
(42.453217, 35.468895, 0.0)
(42.317116, 34.603699, 0.0)
(42.250771, 34.081417, 0.0)
(42.267521, 33.942635, 0.0)
(42.266586, 33.947186, 0.0)
(42.277718, 34.010567, 0.0)
(42.273170, 34.021782, 0.0)
(42.288818, 34.032665, 0.0)
(42.254772, 34.069725, 0.0)
(42.238575, 34.091415, 0.0)
(42.248745, 34.120205, 0.0)
(42.236629, 34.143440, 0.0)
(42.261353, 34.167301, 0.0)
(42.282639, 34.179737, 0.0)
(42.313644, 34.172508, 0.0)
(42.301773, 34.123310, 0.0)
(42.290989, 34.129517, 0.0)
(42.298405, 34.128544, 0.0)
(42.290920, 34.148457, 0.0)
(42.287144, 34.165371, 0.0)
(42.293098, 34.178200, 0.0)
(42.301826, 34.171017, 0.0)
(42.291843, 34.184658, 0.0)
(42.290104, 34.174744, 0.0)
(42.325954, 34.144775, 0.0)
(42.339027, 34.134201, 0.0)
(42.330093, 34.088287, 0.0)
(42.334232, 34.121227, 0.0)
(42.321434, 34.108803, 0.0)
(42.338409, 34.129642, 0.0)
(42.335320, 34.133018, 0.0)
(42.324474, 34.110203, 0.0)
(42.324162, 34.140614, 0.0)
(42.332249, 34.157322, 0.0)
(42.322731, 34.199871, 0.0)
(42.332813, 34.253845, 0.0)
(42.370243, 34.345478, 0.0)
(42.423641, 34.497040, 0.0)
(42.460976, 34.608658, 0.0)
(42.466335, 34.641254, 0.0)
(42.461025, 34.634464, 0.0)
(42.433876, 34.594059, 0.0)
(42.426189, 34.538460, 0.0)
(42.442856, 34.493221, 0.0)
(42.472057, 34.492184, 0.0)
(42.462147, 34.462204, 0.0)
(42.447624, 34.464645, 0.0)
(42.464268, 34.480068, 0.0)
(42.453800, 34.469696, 0.0)
(42.456707, 34.449249, 0.0)
(42.463299, 34.466267, 0.0)
(42.467621, 34.437248, 0.0)
(42.475918, 34.420452, 0.0)
(42.457386, 34.405933, 0.0)
(42.448368, 34.412167, 0.0)
(42.444942, 34.399143, 0.0)
(42.377586, 34.412777, 0.0)
(42.298191, 34.434189, 0.0)
(42.293594, 34.451923, 0.0)
(42.307571, 34.469952, 0.0)
(42.292797, 34.466763, 0.0)
(42.298618, 34.443695, 0.0)
(42.293259, 34.451305, 0.0)
(42.293259, 34.451305, 0.0)
(42.286976, 34.422623, 0.0)
(42.267265, 34.420818, 0.0)
(42.250111, 34.389030, 0.0)
(42.267212, 34.380016, 0.0)
(42.272224, 34.385426, 0.0)
(42.288647, 34.392761, 0.0)
(42.297977, 34.394497, 0.0)
