(35.094006, 28.566448, 0.0)
(34.924667, 28.646658, 0.0)
(35.634583, 28.582962, 0.0)
(35.626736, 27.274523, 0.0)
(35.622513, 26.586235, 0.0)
(35.625523, 26.207239, 0.0)
(35.651665, 26.177641, 0.0)
(35.592392, 26.139179, 0.0)
(35.606236, 26.248640, 0.0)
(35.593483, 26.276443, 0.0)
(35.609951, 26.281336, 0.0)
(35.613579, 26.257938, 0.0)
(35.576191, 26.195013, 0.0)
(35.563354, 26.109505, 0.0)
(35.559772, 26.109489, 0.0)
(35.519325, 26.115734, 0.0)
(35.509125, 26.147133, 0.0)
(35.527683, 26.109535, 0.0)
(35.553421, 26.072182, 0.0)
(35.574177, 26.043644, 0.0)
(35.614342, 26.034439, 0.0)
(35.617676, 26.033009, 0.0)
(35.605961, 25.999134, 0.0)
(35.613411, 25.985361, 0.0)
(35.628227, 25.979883, 0.0)
(35.633877, 25.941601, 0.0)
(35.653893, 25.960238, 0.0)
(35.635269, 25.893581, 0.0)
(35.661552, 25.881527, 0.0)
(35.709003, 25.832424, 0.0)
(35.753891, 25.809406, 0.0)
(35.767094, 25.807129, 0.0)
(35.787754, 25.800941, 0.0)
(35.791527, 25.777050, 0.0)
(35.760044, 25.736523, 0.0)
(35.752327, 25.741852, 0.0)
(35.746841, 25.722034, 0.0)
(35.753452, 25.707069, 0.0)
(35.749584, 25.693350, 0.0)
(35.748306, 25.675459, 0.0)
(35.755344, 25.681704, 0.0)
(35.765652, 25.672491, 0.0)
(35.761208, 25.686909, 0.0)
(35.748306, 25.675459, 0.0)
(35.746151, 25.687578, 0.0)
(35.750954, 25.642475, 0.0)
(35.748772, 25.662056, 0.0)
(35.773487, 25.649027, 0.0)
(35.776966, 25.629196, 0.0)
(35.754601, 25.635681, 0.0)
(35.733444, 25.660368, 0.0)
(35.720150, 25.658806, 0.0)
(35.703026, 25.634632, 0.0)
(35.603874, 25.895601, 0.0)
(35.559872, 26.730030, 0.0)
(35.446201, 25.986343, 0.0)
(35.540997, 25.646154, 0.0)
(35.473301, 25.505716, 0.0)
(35.442142, 25.459579, 0.0)
(35.413940, 25.467369, 0.0)
(35.414883, 25.509192, 0.0)
(35.405399, 25.545856, 0.0)
(35.434189, 25.506744, 0.0)
(35.446110, 25.560789, 0.0)
(35.467411, 25.550663, 0.0)
(35.434895, 25.572474, 0.0)
(35.454597, 25.607708, 0.0)
(35.483299, 25.631611, 0.0)
(35.522476, 25.649841, 0.0)
(35.507542, 25.669455, 0.0)
(35.489433, 25.696848, 0.0)
(35.480957, 25.720037, 0.0)
(35.439369, 25.746756, 0.0)
(35.414291, 25.658730, 0.0)
