(37.617550, 30.755047, 0.0)
(37.591129, 29.838562, 0.0)
(37.603691, 29.057840, 0.0)
(37.602898, 28.420097, 0.0)
(37.629688, 28.046854, 0.0)
(37.663021, 27.866825, 0.0)
(37.682457, 27.778429, 0.0)
(37.682579, 27.676111, 0.0)
(37.717422, 27.638803, 0.0)
(37.733234, 27.518045, 0.0)
(37.747543, 27.458385, 0.0)
(37.770496, 27.375849, 0.0)
(37.762035, 27.288889, 0.0)
(37.769012, 27.245476, 0.0)
(37.800838, 27.237677, 0.0)
(37.772160, 27.182728, 0.0)
(37.760765, 27.142942, 0.0)
(37.651237, 27.218288, 0.0)
(37.586212, 27.236221, 0.0)
(37.596073, 27.174715, 0.0)
(37.586662, 27.149586, 0.0)
(37.583736, 27.116528, 0.0)
(37.593285, 27.085756, 0.0)
(37.580181, 27.089725, 0.0)
(37.593124, 27.071815, 0.0)
(37.598667, 27.075743, 0.0)
(37.577328, 27.075136, 0.0)
(37.599255, 27.072556, 0.0)
(37.614864, 27.062840, 0.0)
(37.778629, 27.007929, 0.0)
(37.825394, 27.063204, 0.0)
(37.832806, 27.079315, 0.0)
(37.852245, 27.084070, 0.0)
(37.841843, 27.111052, 0.0)
(37.875847, 27.108034, 0.0)
(37.861008, 27.070339, 0.0)
(37.875435, 27.053461, 0.0)
(37.875130, 27.063164, 0.0)
(37.891045, 27.054390, 0.0)
(37.892509, 27.044189, 0.0)
(37.879108, 27.026909, 0.0)
(37.873352, 27.051003, 0.0)
(37.869400, 27.042593, 0.0)
(37.886562, 27.009840, 0.0)
(37.887794, 26.995476, 0.0)
(37.885395, 26.986734, 0.0)
(37.880440, 26.953384, 0.0)
(37.875076, 26.909464, 0.0)
(37.883747, 26.956573, 0.0)
(37.897339, 27.017017, 0.0)
(37.911961, 27.069160, 0.0)
(37.918362, 27.052992, 0.0)
(37.953194, 27.042145, 0.0)
(37.964512, 27.047470, 0.0)
(37.950127, 27.009628, 0.0)
(37.958839, 27.020241, 0.0)
(37.955288, 27.021133, 0.0)
(37.930428, 27.033010, 0.0)
(37.915291, 27.060406, 0.0)
(37.916195, 27.068045, 0.0)
(37.905209, 27.079559, 0.0)
(37.912540, 27.074495, 0.0)
(37.910873, 27.070860, 0.0)
(37.909977, 27.063204, 0.0)
(37.916664, 27.043221, 0.0)
(37.917278, 27.027452, 0.0)
(37.903561, 27.018560, 0.0)
(37.901558, 27.036030, 0.0)
(37.920536, 27.092100, 0.0)
(37.915051, 27.127224, 0.0)
(37.920933, 27.121056, 0.0)
(37.924358, 27.119692, 0.0)
(37.889420, 27.052420, 0.0)
(37.896408, 27.041546, 0.0)
(37.879417, 27.035221, 0.0)
(37.880699, 27.021263, 0.0)
(37.883797, 27.085804, 0.0)
(37.864567, 27.079258, 0.0)
(37.863838, 27.069626, 0.0)
(37.851471, 27.078529, 0.0)
(37.843178, 27.081213, 0.0)
(37.841103, 27.067133, 0.0)
(37.839172, 27.070154, 0.0)
(37.834427, 27.045731, 0.0)
(37.808361, 27.020531, 0.0)
(37.805473, 27.049812, 0.0)
(37.804916, 27.065458, 0.0)
(37.805672, 27.062065, 0.0)
(37.817165, 27.086956, 0.0)
(37.827400, 27.063408, 0.0)
(37.825298, 27.048306, 0.0)
(37.803520, 27.042328, 0.0)
(37.816376, 27.037144, 0.0)
(37.821644, 27.018402, 0.0)
(37.802475, 27.019669, 0.0)
(37.807461, 27.032583, 0.0)
(37.806717, 27.055510, 0.0)
(37.806995, 27.067078, 0.0)
(37.810017, 27.054413, 0.0)
(37.800480, 27.036873, 0.0)
(37.813122, 27.014236, 0.0)
(37.808586, 26.994993, 0.0)
