(34.336315, 32.312065, 0.0)
(34.385010, 32.322147, 0.0)
(34.404362, 32.381905, 0.0)
(34.436958, 32.349358, 0.0)
(34.435638, 32.321327, 0.0)
(34.441792, 32.323387, 0.0)
(34.440739, 32.333286, 0.0)
(34.440540, 32.309086, 0.0)
(34.454659, 32.309910, 0.0)
(34.448578, 32.301804, 0.0)
(34.451019, 32.293995, 0.0)
(34.457161, 32.300350, 0.0)
(34.441868, 32.284149, 0.0)
(34.457653, 32.309666, 0.0)
(34.461014, 32.325317, 0.0)
(34.422169, 32.319469, 0.0)
(34.447147, 32.296677, 0.0)
(34.464973, 32.319637, 0.0)
(34.436436, 32.347282, 0.0)
(34.417301, 32.289097, 0.0)
(34.447765, 32.317448, 0.0)
(34.449081, 32.342205, 0.0)
(34.384556, 32.332417, 0.0)
(34.371113, 32.379238, 0.0)
(34.369602, 32.391151, 0.0)
(34.370808, 32.411507, 0.0)
(34.348240, 32.430855, 0.0)
(34.329136, 32.371227, 0.0)
(34.283863, 33.043800, 0.0)
(34.306477, 33.273243, 0.0)
(34.346157, 32.422279, 0.0)
(34.360210, 32.263950, 0.0)
(34.350727, 32.297676, 0.0)
(34.329773, 32.330906, 0.0)
(34.343132, 32.304699, 0.0)
(34.369942, 32.296562, 0.0)
(34.400261, 32.298096, 0.0)
(34.375660, 32.297005, 0.0)
(34.377491, 32.205025, 0.0)
(34.342579, 32.253883, 0.0)
(34.305820, 32.281319, 0.0)
(34.295696, 32.291737, 0.0)
(34.279495, 32.319458, 0.0)
(34.258247, 32.357380, 0.0)
(34.258896, 32.367702, 0.0)
(34.257797, 32.362961, 0.0)
(34.265430, 32.350677, 0.0)
(34.292549, 32.327045, 0.0)
(34.303009, 32.327991, 0.0)
(34.282661, 32.305866, 0.0)
(34.326160, 32.347954, 0.0)
(34.323437, 32.348579, 0.0)
(34.297482, 32.340313, 0.0)
(34.301174, 32.362194, 0.0)
(34.329502, 32.340645, 0.0)
(34.316467, 32.347759, 0.0)
(34.317020, 32.333588, 0.0)
