(34.822643, 32.958771, 0.0)
(34.812267, 32.879253, 0.0)
(34.954529, 34.482098, 0.0)
(35.055122, 35.094002, 0.0)
(34.837330, 34.012466, 0.0)
(34.707886, 33.374451, 0.0)
(34.688313, 33.015831, 0.0)
(34.655117, 32.915680, 0.0)
(34.685047, 33.009895, 0.0)
(34.712910, 33.037743, 0.0)
(34.734642, 33.065723, 0.0)
(34.846424, 33.047543, 0.0)
(34.923721, 32.934132, 0.0)
(34.909721, 32.925686, 0.0)
(34.917171, 32.902359, 0.0)
(34.905472, 32.880825, 0.0)
(34.900547, 32.867474, 0.0)
(34.927902, 32.868759, 0.0)
(34.922821, 32.896172, 0.0)
(34.943790, 32.888905, 0.0)
(34.967663, 32.875530, 0.0)
(34.968266, 32.851700, 0.0)
(34.957352, 32.814152, 0.0)
(35.113117, 32.954407, 0.0)
(35.151325, 32.984940, 0.0)
(35.139343, 32.994106, 0.0)
(35.139294, 32.942654, 0.0)
(35.156273, 32.929321, 0.0)
(35.166817, 32.896561, 0.0)
(35.142002, 32.873547, 0.0)
(35.176304, 32.873795, 0.0)
(35.143757, 32.868877, 0.0)
(35.130455, 32.859703, 0.0)
(35.097519, 32.884369, 0.0)
(35.297905, 32.917454, 0.0)
(35.290657, 32.922749, 0.0)
(35.268887, 32.927811, 0.0)
(35.252140, 32.868584, 0.0)
(35.242912, 32.863178, 0.0)
(35.235031, 32.849461, 0.0)
(35.224449, 32.822586, 0.0)
(35.223289, 32.807148, 0.0)
(34.965000, 32.835270, 0.0)
(34.877357, 32.866661, 0.0)
(34.862816, 32.901348, 0.0)
(34.855259, 32.911266, 0.0)
(34.795258, 32.925232, 0.0)
(34.773064, 32.873695, 0.0)
(34.782127, 32.826660, 0.0)
(34.778145, 32.809860, 0.0)
(34.826725, 32.819046, 0.0)
(34.941753, 32.804394, 0.0)
(34.921932, 32.819275, 0.0)
(34.928665, 32.791428, 0.0)
(34.931217, 32.789391, 0.0)
(34.938984, 32.788033, 0.0)
(34.841969, 32.761398, 0.0)
(34.783878, 32.815922, 0.0)
(34.776638, 32.828789, 0.0)
(34.795959, 32.842270, 0.0)
(34.788353, 32.844055, 0.0)
(34.808056, 32.855446, 0.0)
(34.802902, 32.848446, 0.0)
(34.799828, 32.841755, 0.0)
(34.815849, 32.796967, 0.0)
(34.879822, 32.706337, 0.0)
(34.888855, 32.675121, 0.0)
(34.872253, 32.638462, 0.0)
(34.875435, 32.652760, 0.0)
(34.883038, 32.666485, 0.0)
(34.901333, 32.721024, 0.0)
(34.913139, 32.670994, 0.0)
(34.938328, 32.639252, 0.0)
(34.962364, 32.659058, 0.0)
(34.988163, 32.624596, 0.0)
(34.946575, 32.660618, 0.0)
(35.017441, 32.660976, 0.0)
(35.035267, 32.773628, 0.0)
(35.019806, 32.789227, 0.0)
(35.051861, 32.776962, 0.0)
