(34.554455, 29.221977, 0.0)
(34.579037, 28.471308, 0.0)
(34.629131, 28.134247, 0.0)
(34.705486, 27.964834, 0.0)
(35.151405, 28.585733, 0.0)
(35.182453, 28.488476, 0.0)
(35.220318, 28.343609, 0.0)
(35.230209, 28.279352, 0.0)
(35.284782, 28.259731, 0.0)
(35.311325, 28.277311, 0.0)
(35.335144, 28.274855, 0.0)
(35.162617, 28.045992, 0.0)
(35.162926, 28.021313, 0.0)
(35.196472, 28.053307, 0.0)
(35.233391, 28.062120, 0.0)
(35.242935, 28.036476, 0.0)
(35.239910, 28.014046, 0.0)
(35.245403, 28.053226, 0.0)
(35.257408, 28.040588, 0.0)
(35.283173, 28.061203, 0.0)
(35.280697, 28.061876, 0.0)
(35.282143, 28.095432, 0.0)
(35.303688, 28.098982, 0.0)
(35.297913, 28.118824, 0.0)
(35.372894, 27.891716, 0.0)
(35.386578, 27.852150, 0.0)
(35.382366, 27.862654, 0.0)
(35.295753, 27.819527, 0.0)
(35.617290, 29.783697, 0.0)
(35.478321, 28.803135, 0.0)
(35.312992, 28.173244, 0.0)
(35.334221, 27.899189, 0.0)
(35.320957, 27.787367, 0.0)
(35.332367, 27.798740, 0.0)
(35.329948, 27.811949, 0.0)
(35.343048, 27.818996, 0.0)
(35.325970, 27.803705, 0.0)
(35.326481, 27.892111, 0.0)
(35.320641, 27.944202, 0.0)
(35.321205, 27.996283, 0.0)
(35.326599, 28.033609, 0.0)
(35.335052, 28.027473, 0.0)
(35.343227, 27.987526, 0.0)
(35.341393, 27.992838, 0.0)
(35.364162, 28.022223, 0.0)
(35.363152, 28.017593, 0.0)
(35.386826, 28.014774, 0.0)
(35.615520, 28.081814, 0.0)
(35.671700, 28.088345, 0.0)
(35.704689, 28.095995, 0.0)
(35.708889, 28.085276, 0.0)
(35.698978, 28.052990, 0.0)
(35.477848, 28.106503, 0.0)
(35.381863, 28.102901, 0.0)
(35.382698, 28.092920, 0.0)
(35.368320, 28.086668, 0.0)
(35.369057, 28.120684, 0.0)
(35.385803, 28.159723, 0.0)
(35.383121, 28.157539, 0.0)
(35.393864, 28.109409, 0.0)
(35.395962, 28.119074, 0.0)
(35.415585, 28.125166, 0.0)
(35.396610, 28.135849, 0.0)
(35.394363, 28.154188, 0.0)
(35.392391, 28.143867, 0.0)
(35.374809, 28.110712, 0.0)
(35.392811, 28.116465, 0.0)
(35.408058, 28.117643, 0.0)
(35.404762, 28.118320, 0.0)
(35.394218, 28.096361, 0.0)
(35.394142, 28.082226, 0.0)
(35.358543, 28.108311, 0.0)
(0.000000, 0.000000, 1.0)
(35.590096, 29.922516, 0.0)
(35.481060, 29.239882, 0.0)
(35.411381, 28.718357, 0.0)
(35.381046, 28.450537, 0.0)
(35.368698, 28.289001, 0.0)
(35.376095, 28.141157, 0.0)
(35.372696, 27.996445, 0.0)
(35.353928, 27.952887, 0.0)
(35.334160, 27.908211, 0.0)
(35.347500, 27.945684, 0.0)
(35.349564, 27.942259, 0.0)
(35.346966, 27.967339, 0.0)
(35.346180, 27.959702, 0.0)
(35.348446, 27.960299, 0.0)
(35.352436, 27.969595, 0.0)
(35.346863, 27.915922, 0.0)
(35.372936, 27.940126, 0.0)
(35.386074, 27.938156, 0.0)
(35.379841, 27.956221, 0.0)
(35.380013, 27.987198, 0.0)
(35.513504, 27.977278, 0.0)
(35.659466, 27.988663, 0.0)
(35.655003, 27.990538, 0.0)
(35.657562, 28.015793, 0.0)
(35.657059, 28.032270, 0.0)
(35.673355, 28.043890, 0.0)
(35.678089, 28.028919, 0.0)
(35.678089, 28.028919, 0.0)
(35.691223, 28.042137, 0.0)
(35.641533, 28.054480, 0.0)
(35.392277, 27.956390, 0.0)
(35.295544, 27.929338, 0.0)
(35.673759, 29.722755, 0.0)
(35.557953, 29.166798, 0.0)
(35.579311, 28.743258, 0.0)
(35.557156, 28.444090, 0.0)
(35.478786, 28.217676, 0.0)
(35.430054, 28.128304, 0.0)
(35.454941, 28.046173, 0.0)
(35.394024, 28.001585, 0.0)
(35.401169, 27.989779, 0.0)
(35.384583, 27.955500, 0.0)
(35.342224, 27.941196, 0.0)
(35.326813, 27.928217, 0.0)
(35.339619, 27.963242, 0.0)
(35.352600, 27.981197, 0.0)
(35.357021, 27.960249, 0.0)
(35.387341, 27.903381, 0.0)
(35.400906, 27.858950, 0.0)
(35.409313, 27.865290, 0.0)
(35.422661, 27.876768, 0.0)
(35.419872, 27.902281, 0.0)
(35.418098, 27.946106, 0.0)
(35.408482, 27.917057, 0.0)
(35.625916, 27.868477, 0.0)
(35.683628, 27.830669, 0.0)
(35.686516, 27.831604, 0.0)
(35.683830, 27.856567, 0.0)
(35.682713, 27.867998, 0.0)
(35.682713, 27.867998, 0.0)
(35.671326, 27.876455, 0.0)
(35.570469, 28.497013, 0.0)
(35.676376, 29.952126, 0.0)
(35.614677, 29.240810, 0.0)
(35.501110, 28.651096, 0.0)
(35.425804, 28.310509, 0.0)
(35.424564, 28.172258, 0.0)
(35.430180, 28.088783, 0.0)
(35.434017, 28.014343, 0.0)
(35.440907, 27.950325, 0.0)
(35.447403, 27.918093, 0.0)
(35.468937, 27.877062, 0.0)
(35.442989, 27.858110, 0.0)
(35.442665, 27.841438, 0.0)
(35.448593, 27.864346, 0.0)
(35.448669, 27.861761, 0.0)
(35.314590, 27.920042, 0.0)
(35.312996, 27.936752, 0.0)
(35.317974, 27.958107, 0.0)
(35.321487, 27.929449, 0.0)
(35.309952, 27.927111, 0.0)
(35.314747, 27.913122, 0.0)
(35.251381, 28.720293, 0.0)
(35.702225, 30.146387, 0.0)
(35.421753, 29.384972, 0.0)
(35.314365, 28.809181, 0.0)
(35.262062, 28.384592, 0.0)
(35.262756, 28.116735, 0.0)
(35.251659, 27.939268, 0.0)
(35.235584, 27.910036, 0.0)
(35.233425, 27.902750, 0.0)
(35.246376, 27.887327, 0.0)
(35.255795, 27.888565, 0.0)
(35.216522, 27.955925, 0.0)
(35.221649, 27.939289, 0.0)
(35.238846, 27.977846, 0.0)
(36.429474, 28.702412, 0.0)
(39.703339, 31.666750, 0.0)
(41.504410, 33.287853, 0.0)
(42.178604, 33.887611, 0.0)
(42.243011, 33.945122, 0.0)
(42.252865, 33.985531, 0.0)
(42.338505, 34.253353, 0.0)
(42.671196, 34.776764, 0.0)
(42.682510, 34.844292, 0.0)
(42.648712, 34.824459, 0.0)
(42.630917, 34.830544, 0.0)
(42.600803, 34.783703, 0.0)
(42.600544, 34.775101, 0.0)
(42.577572, 34.774277, 0.0)
(42.561241, 34.792294, 0.0)
(42.540173, 34.840496, 0.0)
(42.531811, 34.806072, 0.0)
(42.492073, 34.765778, 0.0)
(42.484650, 34.808189, 0.0)
(42.454926, 34.835773, 0.0)
(42.432007, 34.841412, 0.0)
(42.334583, 34.746983, 0.0)
(42.206257, 34.688522, 0.0)
(42.171959, 34.697662, 0.0)
(42.182819, 34.740955, 0.0)
(42.182819, 34.740955, 0.0)
(42.159988, 34.773697, 0.0)
(42.142826, 34.794960, 0.0)
(42.125923, 34.787663, 0.0)
(42.130260, 34.841812, 0.0)
(42.123127, 34.846302, 0.0)
(42.265030, 34.901924, 0.0)
(42.276489, 34.884495, 0.0)
(42.271187, 34.893734, 0.0)
(42.273815, 34.915833, 0.0)
(42.262913, 34.915279, 0.0)
(42.231899, 34.917423, 0.0)
(42.229191, 34.919617, 0.0)
(42.226013, 34.924614, 0.0)
(41.718632, 33.307762, 0.0)
(40.725079, 30.188414, 0.0)
(40.141254, 28.714836, 0.0)
(40.047714, 28.468351, 0.0)
(40.057621, 28.478325, 0.0)
(37.557858, 26.971428, 0.0)
(34.010494, 26.203077, 0.0)
(31.427315, 26.739590, 0.0)
(30.512657, 27.209467, 0.0)
(30.351055, 27.206398, 0.0)
(29.770441, 28.481920, 0.0)
(28.597149, 32.025436, 0.0)
(28.384823, 32.871422, 0.0)
(28.224209, 32.987892, 0.0)
(28.157938, 32.992092, 0.0)
(28.031511, 33.304668, 0.0)
(27.739059, 34.466599, 0.0)
(27.636103, 34.560051, 0.0)
(27.535776, 32.702911, 0.0)
(27.743937, 28.525953, 0.0)
(27.261965, 26.578560, 0.0)
(27.153408, 26.605831, 0.0)
(27.082512, 26.706409, 0.0)
(27.016115, 26.711761, 0.0)
(27.028109, 26.174164, 0.0)
(27.013550, 26.202602, 0.0)
(29.081614, 25.509668, 0.0)
(34.026878, 25.354689, 0.0)
(38.141041, 25.932814, 0.0)
(40.597298, 26.789675, 0.0)
(40.740040, 26.712221, 0.0)
(40.779377, 26.681990, 0.0)
(40.835381, 26.688173, 0.0)
(41.792496, 27.171839, 0.0)
(41.825912, 27.190216, 0.0)
(41.769188, 27.071409, 0.0)
(41.708927, 26.993877, 0.0)
(41.449207, 27.027122, 0.0)
(37.780945, 27.597935, 0.0)
(34.622681, 28.669168, 0.0)
(34.243225, 28.667688, 0.0)
(34.140945, 28.547316, 0.0)
