(37.664490, 36.144253, 0.0)
(37.469219, 34.600494, 0.0)
(37.544575, 34.167873, 0.0)
(37.620163, 34.115692, 0.0)
(37.682671, 34.118565, 0.0)
(37.740208, 35.052307, 0.0)
(37.737961, 35.473778, 0.0)
(37.747169, 35.509991, 0.0)
(37.747204, 35.545811, 0.0)
(37.783169, 35.571827, 0.0)
(37.756798, 35.576355, 0.0)
(37.737942, 35.539024, 0.0)
(37.823635, 35.553356, 0.0)
(37.804134, 35.600128, 0.0)
(37.794582, 35.594063, 0.0)
(37.830288, 35.565063, 0.0)
(37.842373, 35.539982, 0.0)
(37.846012, 35.609848, 0.0)
(37.808281, 35.591072, 0.0)
(37.847214, 35.614258, 0.0)
(37.848263, 35.625816, 0.0)
(37.851662, 35.609669, 0.0)
(37.849030, 35.561993, 0.0)
(37.890385, 35.540482, 0.0)
(37.904198, 35.532555, 0.0)
(37.904198, 35.532555, 0.0)
(37.907642, 35.543720, 0.0)
(37.905670, 35.531326, 0.0)
(37.916428, 35.510445, 0.0)
(37.905022, 35.492687, 0.0)
(37.871288, 35.476868, 0.0)
(37.885471, 35.446579, 0.0)
(37.894478, 35.444878, 0.0)
(37.854397, 35.347610, 0.0)
(37.851784, 35.339527, 0.0)
(37.940563, 35.334679, 0.0)
(37.884106, 35.328995, 0.0)
(37.912674, 35.318817, 0.0)
(37.920940, 35.382030, 0.0)
(37.899460, 35.312435, 0.0)
(37.871639, 35.284565, 0.0)
(37.908916, 35.271183, 0.0)
(37.923252, 35.244865, 0.0)
(37.972301, 35.187084, 0.0)
(37.986202, 35.200001, 0.0)
(38.010437, 35.192894, 0.0)
(37.983059, 35.192936, 0.0)
(37.947598, 35.187103, 0.0)
(38.000927, 35.157005, 0.0)
(38.001911, 35.191795, 0.0)
(37.977360, 35.162811, 0.0)
(37.979393, 35.182518, 0.0)
(37.869152, 35.141609, 0.0)
(37.792297, 35.160240, 0.0)
(37.795849, 35.147743, 0.0)
(37.880306, 35.161221, 0.0)
(37.906128, 35.142353, 0.0)
(37.814373, 35.109432, 0.0)
(37.847763, 35.058784, 0.0)
(37.896683, 35.115143, 0.0)
(37.836540, 35.138947, 0.0)
(37.838978, 35.147503, 0.0)
(37.840847, 35.204216, 0.0)
(37.840294, 35.250282, 0.0)
(37.842003, 35.245659, 0.0)
(37.786552, 35.281372, 0.0)
(37.837811, 35.314323, 0.0)
(37.826324, 35.302917, 0.0)
(37.806610, 35.274303, 0.0)
(37.841377, 35.310913, 0.0)
(37.847080, 35.316620, 0.0)
