(34.676128, 30.404057, 0.0)
(34.560558, 29.543613, 0.0)
(33.987598, 29.616901, 0.0)
(33.925816, 29.482317, 0.0)
(33.948936, 29.276316, 0.0)
(33.962631, 29.183743, 0.0)
(34.027855, 29.154089, 0.0)
(34.046452, 29.069756, 0.0)
(34.062485, 29.023333, 0.0)
(34.091377, 28.952232, 0.0)
(34.126736, 28.899519, 0.0)
(34.151657, 28.867329, 0.0)
(34.170734, 28.825304, 0.0)
(34.179550, 28.849026, 0.0)
(34.479984, 28.691402, 0.0)
(34.548443, 28.668961, 0.0)
(34.550743, 28.714693, 0.0)
(34.587597, 28.731443, 0.0)
(34.621902, 28.746712, 0.0)
(34.632927, 28.787909, 0.0)
(34.633064, 28.796541, 0.0)
(34.636971, 28.818058, 0.0)
(34.631798, 28.804173, 0.0)
(34.624908, 28.795204, 0.0)
(34.645351, 28.809872, 0.0)
(34.650223, 28.831640, 0.0)
(34.650066, 28.830927, 0.0)
(34.655102, 28.831043, 0.0)
(34.651718, 28.810257, 0.0)
(34.650394, 28.822407, 0.0)
(34.637360, 28.818384, 0.0)
(34.638718, 28.813450, 0.0)
(34.596386, 28.799377, 0.0)
(34.618870, 30.132891, 0.0)
(34.488064, 29.410034, 0.0)
(34.447701, 28.959982, 0.0)
(34.464252, 28.774675, 0.0)
(34.453045, 28.653082, 0.0)
(34.425617, 28.600718, 0.0)
(34.425304, 28.527243, 0.0)
(34.414303, 28.525747, 0.0)
(34.405262, 28.537134, 0.0)
(34.408794, 28.611847, 0.0)
(34.401966, 28.627012, 0.0)
(34.476078, 28.732502, 0.0)
(34.466816, 28.960466, 0.0)
(34.477242, 28.981730, 0.0)
(34.490154, 28.988699, 0.0)
(34.512783, 29.015764, 0.0)
(34.509064, 29.016850, 0.0)
(34.510593, 29.030455, 0.0)
(34.523518, 29.043074, 0.0)
(34.542625, 29.086811, 0.0)
(34.555565, 29.105608, 0.0)
(34.562992, 29.121979, 0.0)
(34.570225, 29.137075, 0.0)
(34.579433, 29.153225, 0.0)
(34.564476, 29.087870, 0.0)
(34.565514, 29.062731, 0.0)
(34.572475, 29.049210, 0.0)
(34.574738, 29.061747, 0.0)
(34.579838, 29.085110, 0.0)
(34.583366, 29.131922, 0.0)
(34.579086, 29.089849, 0.0)
(34.569729, 29.059959, 0.0)
(34.562565, 29.033371, 0.0)
(34.575489, 29.005625, 0.0)
(34.502617, 28.839397, 0.0)
(34.499283, 28.799999, 0.0)
(34.493217, 28.779589, 0.0)
(34.492085, 28.775082, 0.0)
(34.501545, 28.790009, 0.0)
(34.485233, 28.820665, 0.0)
(34.483219, 28.787376, 0.0)
(34.479103, 28.799999, 0.0)
(34.482635, 28.805588, 0.0)
(34.478832, 28.749022, 0.0)
(34.488899, 28.728046, 0.0)
(34.480778, 28.742132, 0.0)
(34.480778, 28.742132, 0.0)
(34.488388, 28.759308, 0.0)
(34.509468, 28.747253, 0.0)
(34.524971, 28.715410, 0.0)
(34.527798, 28.696774, 0.0)
(35.182732, 28.604713, 0.0)
(35.294689, 28.604170, 0.0)
(35.285069, 28.585691, 0.0)
(35.283508, 28.589750, 0.0)
(35.188728, 28.583267, 0.0)
(34.576427, 28.625629, 0.0)
(34.525501, 28.641361, 0.0)
(34.519714, 28.655674, 0.0)
(34.475876, 28.670673, 0.0)
(34.466484, 28.740278, 0.0)
(34.465214, 28.753429, 0.0)
(34.428192, 28.718563, 0.0)
(34.580879, 30.505926, 0.0)
(34.800102, 31.437887, 0.0)
(34.597725, 30.710262, 0.0)
(34.508183, 30.099260, 0.0)
(34.462826, 29.650576, 0.0)
(34.438492, 29.315947, 0.0)
(34.482128, 29.123583, 0.0)
(34.448254, 28.940931, 0.0)
(34.439430, 28.847643, 0.0)
(34.441387, 28.781977, 0.0)
(34.447968, 28.758257, 0.0)
(34.459534, 28.800249, 0.0)
(34.472378, 28.798262, 0.0)
(34.466721, 28.806490, 0.0)
(34.481743, 28.831753, 0.0)
(34.489605, 28.864326, 0.0)
(34.523605, 28.827290, 0.0)
(34.550209, 28.807959, 0.0)
(34.550228, 28.748718, 0.0)
(34.570503, 28.670713, 0.0)
(34.595188, 28.651449, 0.0)
(34.921146, 28.550072, 0.0)
(34.958870, 28.489710, 0.0)
(34.961342, 28.465290, 0.0)
(34.958401, 28.491474, 0.0)
(34.985767, 28.535028, 0.0)
(34.971272, 28.574053, 0.0)
(34.949440, 28.643330, 0.0)
(34.939243, 28.637022, 0.0)
(34.917061, 28.584539, 0.0)
(34.823338, 29.382538, 0.0)
(34.874981, 31.039497, 0.0)
(34.694805, 30.022177, 0.0)
(34.618343, 29.328245, 0.0)
(34.625305, 28.860191, 0.0)
(34.645817, 28.647224, 0.0)
(34.618240, 28.532879, 0.0)
(34.607403, 28.520451, 0.0)
(34.617683, 28.532488, 0.0)
(34.604630, 28.495665, 0.0)
(35.196056, 31.342245, 0.0)
(34.810650, 30.149044, 0.0)
(34.705605, 29.369692, 0.0)
(34.692135, 28.866411, 0.0)
(34.668011, 28.606638, 0.0)
(34.672375, 28.493570, 0.0)
(34.673733, 28.463533, 0.0)
(34.690338, 28.423120, 0.0)
(34.711277, 28.409306, 0.0)
(34.710369, 28.385384, 0.0)
(34.698952, 28.380323, 0.0)
(34.710152, 28.396822, 0.0)
(34.725662, 28.428932, 0.0)
(34.721012, 28.419724, 0.0)
(34.739834, 28.409904, 0.0)
(34.721661, 28.409065, 0.0)
(34.719498, 28.432783, 0.0)
(34.736217, 28.481255, 0.0)
