(35.348038, 27.362907, 0.0)
(35.252216, 25.582573, 0.0)
(35.261223, 25.193020, 0.0)
(35.318653, 25.227367, 0.0)
(35.307224, 25.201351, 0.0)
(35.292427, 25.200747, 0.0)
(35.301044, 25.196117, 0.0)
(35.331337, 25.187960, 0.0)
(35.335384, 25.192362, 0.0)
(35.139233, 25.359463, 0.0)
(35.126911, 25.354843, 0.0)
(35.191341, 25.351751, 0.0)
(35.187382, 25.320700, 0.0)
(35.157295, 25.309607, 0.0)
(35.141476, 25.323870, 0.0)
(35.160259, 25.289762, 0.0)
(35.160000, 25.275635, 0.0)
(35.144962, 25.275827, 0.0)
(35.160152, 25.283428, 0.0)
(35.159306, 25.323076, 0.0)
(35.137608, 25.404057, 0.0)
(35.114750, 25.411119, 0.0)
(35.132145, 25.414165, 0.0)
(35.140919, 25.403435, 0.0)
(35.145405, 25.408215, 0.0)
(35.124706, 25.418530, 0.0)
(35.138687, 25.418215, 0.0)
(35.134727, 25.427811, 0.0)
(35.141018, 25.373585, 0.0)
(35.092350, 25.388262, 0.0)
(35.130711, 25.369339, 0.0)
(35.144943, 25.374647, 0.0)
(35.144943, 25.374647, 0.0)
(35.118397, 25.375277, 0.0)
(35.141476, 25.354424, 0.0)
(35.157597, 25.391001, 0.0)
(35.140167, 25.417406, 0.0)
(35.135845, 25.432823, 0.0)
(35.136005, 25.468718, 0.0)
(35.113213, 25.895260, 0.0)
(35.047268, 26.299780, 0.0)
(35.031269, 25.418200, 0.0)
(35.047676, 25.406969, 0.0)
(35.097969, 25.507101, 0.0)
(35.086754, 25.518988, 0.0)
(35.100193, 25.559999, 0.0)
(35.079922, 25.568977, 0.0)
(35.090855, 25.596504, 0.0)
(35.098545, 25.614422, 0.0)
(35.119652, 25.567892, 0.0)
(35.132153, 25.547287, 0.0)
(35.120979, 25.534487, 0.0)
(35.111759, 25.520502, 0.0)
(35.112293, 25.499804, 0.0)
(35.108452, 25.487719, 0.0)
(35.136032, 25.539688, 0.0)
(35.102730, 25.562597, 0.0)
(35.104679, 25.563307, 0.0)
(35.117584, 25.563648, 0.0)
(35.127045, 25.576757, 0.0)
(35.162556, 25.560703, 0.0)
(35.182076, 25.559246, 0.0)
(35.156563, 25.553535, 0.0)
(35.170933, 25.503296, 0.0)
(35.173672, 25.517948, 0.0)
(35.161861, 25.554375, 0.0)
(35.166168, 25.590776, 0.0)
(35.147144, 25.573689, 0.0)
(35.161808, 25.517948, 0.0)
(35.160072, 25.536686, 0.0)
(35.181595, 25.537409, 0.0)
(35.185211, 25.525972, 0.0)
(35.174957, 25.508675, 0.0)
(35.188244, 25.511482, 0.0)
(35.148628, 25.486063, 0.0)
(35.144970, 25.465900, 0.0)
(35.152748, 25.498249, 0.0)
(35.155552, 25.506315, 0.0)
(35.152729, 25.517342, 0.0)
(35.136307, 25.550283, 0.0)
(35.146317, 25.564491, 0.0)
(35.118980, 25.548742, 0.0)
(35.120735, 25.841724, 0.0)
(35.205997, 26.007816, 0.0)
(35.196056, 25.470293, 0.0)
(35.221615, 25.499632, 0.0)
(35.251774, 25.555603, 0.0)
(35.236572, 25.580420, 0.0)
(35.248009, 25.587278, 0.0)
(35.282425, 25.632389, 0.0)
(35.271751, 25.654640, 0.0)
(35.244785, 25.638811, 0.0)
(35.263756, 25.589001, 0.0)
(35.275726, 25.600000, 0.0)
(35.257320, 26.334404, 0.0)
(35.156807, 25.938068, 0.0)
(35.083694, 25.411169, 0.0)
(35.158932, 25.406351, 0.0)
(35.200920, 25.407383, 0.0)
(35.223045, 25.375549, 0.0)
(35.248447, 25.310938, 0.0)
(35.274704, 25.282074, 0.0)
(35.261375, 25.276083, 0.0)
(35.242363, 25.295605, 0.0)
(35.240238, 25.294466, 0.0)
(35.265793, 25.364643, 0.0)
(35.263908, 25.382393, 0.0)
(35.236385, 25.343613, 0.0)
(35.237198, 25.314548, 0.0)
(35.244335, 25.358870, 0.0)
(35.219772, 25.417789, 0.0)
(35.223354, 25.422474, 0.0)
(35.233158, 25.456505, 0.0)
(35.226479, 25.481207, 0.0)
(35.229683, 25.486654, 0.0)
(35.228073, 25.460417, 0.0)
(35.224403, 25.391983, 0.0)
(35.224533, 25.411457, 0.0)
(35.215954, 25.409260, 0.0)
(35.216320, 25.456942, 0.0)
(35.223286, 25.514280, 0.0)
(35.181763, 25.564259, 0.0)
(35.172493, 25.620949, 0.0)
(35.195866, 25.655024, 0.0)
(35.185902, 25.643608, 0.0)
(35.204613, 25.592678, 0.0)
(35.221996, 25.576160, 0.0)
(35.204388, 25.597816, 0.0)
(35.183231, 25.606579, 0.0)
(35.172657, 25.600000, 0.0)
(35.433186, 27.101641, 0.0)
(35.211853, 25.991934, 0.0)
(35.234249, 25.558800, 0.0)
(35.222675, 25.616993, 0.0)
(35.224625, 25.665327, 0.0)
(35.247139, 25.623888, 0.0)
(35.249763, 25.648922, 0.0)
(35.242252, 25.680841, 0.0)
(35.247482, 25.758350, 0.0)
(35.242477, 25.766619, 0.0)
(35.230656, 25.801489, 0.0)
(35.233807, 25.810703, 0.0)
(35.220009, 25.790895, 0.0)
(35.196545, 25.819365, 0.0)
(35.232048, 25.774233, 0.0)
(35.245365, 25.821798, 0.0)
(35.207088, 25.857750, 0.0)
(35.191151, 25.870026, 0.0)
(35.211403, 25.856880, 0.0)
(35.211403, 25.856880, 0.0)
(35.188297, 25.885365, 0.0)
(35.191265, 25.880539, 0.0)
(35.176373, 25.895164, 0.0)
(35.156536, 25.929493, 0.0)
(35.177101, 25.915554, 0.0)
(35.169254, 25.933603, 0.0)
(35.144508, 25.960989, 0.0)
(35.154762, 25.951492, 0.0)
(35.165695, 25.949713, 0.0)
(35.133846, 25.981512, 0.0)
(35.133846, 25.981512, 0.0)
(35.146145, 25.966507, 0.0)
(35.118736, 25.945169, 0.0)
(35.086704, 25.921978, 0.0)
(35.118023, 25.909370, 0.0)
(35.145340, 25.920111, 0.0)
(35.111942, 25.894495, 0.0)
(35.095074, 25.872469, 0.0)
(35.131443, 25.865171, 0.0)
(35.127731, 25.877741, 0.0)
(35.111320, 25.895708, 0.0)
(35.086098, 25.908772, 0.0)
(35.082718, 25.879793, 0.0)
(35.079910, 25.887268, 0.0)
(35.082317, 25.891541, 0.0)
(35.083115, 25.913622, 0.0)
(35.063091, 25.922419, 0.0)
(35.064896, 25.938923, 0.0)
(35.098946, 25.932697, 0.0)
(35.121582, 25.939754, 0.0)
(38.050064, 26.815699, 0.0)
(41.068779, 28.291742, 0.0)
(42.242268, 29.976269, 0.0)
(42.711426, 29.985207, 0.0)
(42.867382, 29.822802, 0.0)
(42.870850, 29.712671, 0.0)
(42.836590, 29.735619, 0.0)
(42.710579, 29.802914, 0.0)
(42.626347, 29.855700, 0.0)
(42.623947, 29.876043, 0.0)
(42.599895, 29.915859, 0.0)
(42.513702, 29.941259, 0.0)
(42.478786, 29.973875, 0.0)
(42.440544, 29.974697, 0.0)
(42.760044, 30.234114, 0.0)
(42.944424, 30.297935, 0.0)
(42.934242, 30.282854, 0.0)
(42.869255, 30.306227, 0.0)
(42.861645, 30.309822, 0.0)
(42.845146, 30.359367, 0.0)
(42.842934, 30.372911, 0.0)
(42.846512, 30.392691, 0.0)
(42.851784, 30.420319, 0.0)
(42.835686, 30.372746, 0.0)
(42.853642, 30.343744, 0.0)
(43.080124, 30.513655, 0.0)
(43.054974, 30.499218, 0.0)
(43.021484, 30.478374, 0.0)
(43.023323, 30.484453, 0.0)
(42.955452, 30.467548, 0.0)
(42.927990, 30.501223, 0.0)
(42.901333, 30.561733, 0.0)
(42.907356, 30.556952, 0.0)
(42.933464, 30.525362, 0.0)
(42.925858, 30.508089, 0.0)
(42.984276, 30.505297, 0.0)
(42.970970, 30.473736, 0.0)
(42.804947, 30.395340, 0.0)
(39.818966, 27.992323, 0.0)
(38.812859, 27.123138, 0.0)
(38.676971, 26.916508, 0.0)
(38.715271, 26.830315, 0.0)
(39.249508, 27.224358, 0.0)
(41.677876, 29.733852, 0.0)
(41.702057, 29.740896, 0.0)
(41.627304, 29.515018, 0.0)
(41.594719, 29.392817, 0.0)
(41.580288, 29.236235, 0.0)
(41.607986, 29.227039, 0.0)
(39.995827, 26.185471, 0.0)
(37.847164, 21.997856, 0.0)
(35.421799, 20.851557, 0.0)
(35.470158, 21.185265, 0.0)
(35.497799, 21.281950, 0.0)
(35.490738, 21.298862, 0.0)
(35.472813, 21.335459, 0.0)
(33.787094, 23.319994, 0.0)
(33.200108, 23.777107, 0.0)
(33.663391, 23.410622, 0.0)
(39.294849, 21.272615, 0.0)
(42.137596, 22.145399, 0.0)
(42.101875, 22.291203, 0.0)
(41.978622, 22.327116, 0.0)
(41.894672, 22.328403, 0.0)
(42.325901, 22.602930, 0.0)
(42.436234, 22.662319, 0.0)
(42.361626, 22.587135, 0.0)
(42.326187, 22.572090, 0.0)
(42.334187, 22.545975, 0.0)
(42.344482, 22.556515, 0.0)
(42.330879, 22.558601, 0.0)
(42.274208, 22.571951, 0.0)
(42.310246, 22.565542, 0.0)
(42.328094, 22.564823, 0.0)
(42.315697, 22.569012, 0.0)
(41.164677, 22.344189, 0.0)
(36.636707, 23.009060, 0.0)
(34.019703, 23.107693, 0.0)
(34.128696, 23.006577, 0.0)
(34.198570, 22.938461, 0.0)
(34.170216, 22.921398, 0.0)
(34.142723, 22.925247, 0.0)
(34.043762, 23.180531, 0.0)
(34.120029, 27.930943, 0.0)
(34.028152, 28.828959, 0.0)
(33.930840, 28.567234, 0.0)
(33.779766, 28.486353, 0.0)
(33.768890, 28.379244, 0.0)
(34.391411, 28.195435, 0.0)
(30.880892, 29.328039, 0.0)
(28.026419, 31.018156, 0.0)
(27.819290, 31.303530, 0.0)
(27.879993, 31.278746, 0.0)
(27.770857, 31.299196, 0.0)
(27.778427, 31.744308, 0.0)
(27.704374, 31.896357, 0.0)
(27.551115, 31.924397, 0.0)
(27.428331, 31.985285, 0.0)
(27.353342, 31.980289, 0.0)
(27.413042, 32.057869, 0.0)
(27.448881, 32.074398, 0.0)
(27.388445, 32.156723, 0.0)
(27.317345, 32.200130, 0.0)
(27.244432, 32.271053, 0.0)
(27.263103, 32.211407, 0.0)
(27.347363, 32.213024, 0.0)
(27.212023, 32.244102, 0.0)
(27.188255, 32.235775, 0.0)
(27.170269, 32.275066, 0.0)
(27.148205, 30.012535, 0.0)
(26.878531, 25.473722, 0.0)
(26.890308, 24.190998, 0.0)
(26.835461, 24.365818, 0.0)
(26.845776, 24.486519, 0.0)
(26.844219, 24.537760, 0.0)
(26.706470, 24.272638, 0.0)
(26.650307, 23.846739, 0.0)
(26.582376, 23.908081, 0.0)
(26.558119, 23.876406, 0.0)
(26.581161, 23.824802, 0.0)
(26.586718, 23.770699, 0.0)
(26.594181, 23.767069, 0.0)
(26.504362, 23.815260, 0.0)
(26.471046, 23.790894, 0.0)
(26.479582, 23.801985, 0.0)
(26.395302, 23.862816, 0.0)
(26.391319, 23.785295, 0.0)
(26.427332, 23.734516, 0.0)
(26.420162, 23.732677, 0.0)
(26.399548, 23.725595, 0.0)
(26.392300, 23.740280, 0.0)
(26.417984, 23.740667, 0.0)
(26.463867, 23.730120, 0.0)
(26.443739, 23.775566, 0.0)
(26.444450, 23.802073, 0.0)
(26.462009, 23.767687, 0.0)
(26.412457, 23.760298, 0.0)
(26.406296, 23.752857, 0.0)
(26.469181, 23.726307, 0.0)
(26.438124, 23.744640, 0.0)
(26.439283, 23.760832, 0.0)
(26.459064, 23.746494, 0.0)
(26.399387, 23.806053, 0.0)
(26.455465, 23.785616, 0.0)
(26.463318, 23.742485, 0.0)
(26.761812, 23.689421, 0.0)
(32.988228, 24.963892, 0.0)
(33.304276, 25.617661, 0.0)
(33.172211, 25.528221, 0.0)
(33.122471, 25.546965, 0.0)
(35.383316, 26.150723, 0.0)
(35.223209, 26.201242, 0.0)
(35.076813, 26.157106, 0.0)
(35.058720, 26.158939, 0.0)
(35.057209, 26.138155, 0.0)
(35.126778, 26.120995, 0.0)
(35.105511, 26.098974, 0.0)
(35.094398, 26.089365, 0.0)
(35.082851, 26.125328, 0.0)
(35.098640, 26.129332, 0.0)
(35.104630, 26.150434, 0.0)
(35.093323, 26.142879, 0.0)
(35.050262, 26.149553, 0.0)
(35.032192, 26.114258, 0.0)
(35.050644, 26.090208, 0.0)
(35.066940, 26.099718, 0.0)
(35.043903, 26.089672, 0.0)
(34.993423, 26.069496, 0.0)
(34.668869, 26.718367, 0.0)
(34.578110, 26.086510, 0.0)
(34.569664, 26.090715, 0.0)
(34.599915, 26.140377, 0.0)
(34.614441, 26.141644, 0.0)
(34.612766, 26.145092, 0.0)
(34.628353, 26.177082, 0.0)
(34.608284, 26.194323, 0.0)
(34.608395, 26.211382, 0.0)
(34.631969, 26.233038, 0.0)
(34.632900, 26.220757, 0.0)
(34.614380, 26.227200, 0.0)
(34.613319, 26.183567, 0.0)
(34.624371, 26.204554, 0.0)
(34.612434, 26.174026, 0.0)
(34.636024, 26.180784, 0.0)
(34.627956, 26.143358, 0.0)
(34.580040, 26.182835, 0.0)
(30.723555, 26.923197, 0.0)
(27.085602, 28.232109, 0.0)
(26.675098, 28.605017, 0.0)
(26.693466, 28.597284, 0.0)
(26.693466, 28.597284, 0.0)
(26.770575, 28.559029, 0.0)
(26.776787, 28.574402, 0.0)
(26.767960, 28.582895, 0.0)
(26.814669, 28.566614, 0.0)
(26.778597, 28.592659, 0.0)
(26.760181, 28.618082, 0.0)
(26.775703, 28.623455, 0.0)
