(30.537027, 26.297718, 0.0)
(30.516617, 25.456324, 0.0)
(30.574427, 24.917309, 0.0)
(30.706631, 24.817114, 0.0)
(32.262859, 25.172497, 0.0)
(32.398617, 25.144318, 0.0)
(32.472385, 25.061268, 0.0)
(32.522335, 24.948952, 0.0)
(32.547451, 24.930880, 0.0)
(32.583759, 24.912369, 0.0)
(32.652992, 24.962831, 0.0)
(32.689465, 24.953846, 0.0)
(32.739311, 24.932413, 0.0)
(32.777290, 24.894463, 0.0)
(32.791695, 24.861740, 0.0)
(32.854351, 24.861120, 0.0)
(32.855732, 24.837738, 0.0)
(32.832039, 24.831434, 0.0)
(32.842838, 24.851263, 0.0)
(32.879875, 24.832769, 0.0)
(32.887791, 24.808456, 0.0)
(32.910583, 24.804567, 0.0)
(32.902210, 24.800543, 0.0)
(32.900410, 24.819784, 0.0)
(32.902199, 24.811615, 0.0)
(32.923737, 24.796526, 0.0)
(32.921108, 24.767267, 0.0)
(32.925613, 24.753342, 0.0)
(32.788902, 24.740755, 0.0)
(32.687229, 24.767338, 0.0)
(32.687923, 24.779228, 0.0)
(32.691166, 24.781467, 0.0)
(32.702423, 24.783901, 0.0)
(32.687260, 24.769035, 0.0)
(32.694183, 24.746195, 0.0)
(32.698715, 24.733349, 0.0)
(32.710266, 24.753471, 0.0)
(32.704254, 24.727060, 0.0)
(32.703125, 24.722801, 0.0)
(32.701923, 24.733435, 0.0)
(32.727669, 24.713186, 0.0)
(32.741779, 24.724590, 0.0)
(32.742516, 24.742964, 0.0)
(32.747757, 24.746069, 0.0)
(32.756138, 24.724787, 0.0)
(32.743233, 24.710478, 0.0)
(32.758324, 24.724062, 0.0)
(32.779469, 24.652082, 0.0)
(32.773018, 24.643099, 0.0)
(32.771126, 24.659748, 0.0)
(32.787571, 24.688053, 0.0)
(32.781887, 24.692308, 0.0)
(32.788105, 24.682634, 0.0)
(32.794933, 24.665588, 0.0)
(32.799290, 24.661074, 0.0)
(32.808022, 24.641512, 0.0)
(32.807110, 24.659861, 0.0)
(32.818119, 24.666040, 0.0)
(32.805035, 24.676226, 0.0)
(32.815086, 24.682104, 0.0)
(32.827660, 24.696098, 0.0)
(32.830582, 24.725315, 0.0)
(32.837502, 24.755476, 0.0)
(32.841099, 24.769354, 0.0)
(32.845028, 24.787273, 0.0)
(32.845028, 24.787273, 0.0)
(32.849796, 24.792576, 0.0)
(32.849796, 24.792576, 0.0)
(32.858532, 24.783329, 0.0)
(32.851532, 24.778425, 0.0)
(32.846584, 24.791525, 0.0)
(32.846584, 24.781206, 0.0)
(32.846584, 24.791525, 0.0)
(32.846584, 24.791525, 0.0)
(32.852154, 24.778263, 0.0)
(32.852154, 24.778263, 0.0)
(32.784508, 25.718767, 0.0)
(33.227615, 27.163940, 0.0)
(33.056889, 26.336390, 0.0)
(33.001926, 25.667948, 0.0)
(32.968613, 25.269451, 0.0)
(32.939789, 25.087025, 0.0)
(32.953548, 25.009689, 0.0)
(32.939884, 24.928694, 0.0)
(32.930355, 24.902523, 0.0)
(32.932766, 24.839769, 0.0)
(32.919941, 24.834448, 0.0)
(32.926590, 24.787254, 0.0)
(32.927753, 24.785084, 0.0)
(32.911060, 24.800114, 0.0)
(32.919952, 24.823288, 0.0)
(32.942142, 24.832054, 0.0)
(32.922134, 24.829412, 0.0)
(32.931656, 24.817194, 0.0)
(32.935284, 24.815128, 0.0)
(32.957466, 24.775890, 0.0)
(32.951057, 24.775408, 0.0)
(32.965729, 24.786171, 0.0)
(32.955948, 24.794828, 0.0)
(32.967243, 24.782518, 0.0)
(32.960560, 24.763725, 0.0)
(32.968872, 24.759497, 0.0)
(32.962936, 24.744066, 0.0)
(32.979549, 24.711962, 0.0)
(32.968872, 24.713799, 0.0)
(32.986031, 24.720398, 0.0)
(32.990215, 24.721260, 0.0)
(32.996933, 24.723780, 0.0)
(32.998734, 24.708549, 0.0)
(33.004837, 24.694174, 0.0)
(32.994011, 24.699318, 0.0)
(33.000282, 24.705208, 0.0)
(32.990681, 24.706898, 0.0)
(32.992100, 24.699478, 0.0)
(32.987915, 24.906050, 0.0)
(32.971008, 24.897568, 0.0)
(32.962101, 24.834135, 0.0)
(32.970108, 24.781647, 0.0)
(32.956253, 24.788242, 0.0)
(32.947819, 24.771528, 0.0)
(32.955151, 24.797035, 0.0)
(32.953724, 24.813635, 0.0)
(32.955982, 24.822248, 0.0)
(32.962349, 24.829853, 0.0)
(32.962311, 24.840042, 0.0)
(32.955597, 24.854250, 0.0)
(33.012722, 24.863626, 0.0)
(32.977379, 24.879652, 0.0)
(32.928875, 24.861538, 0.0)
(33.049484, 24.858345, 0.0)
(33.106373, 24.843611, 0.0)
(33.138111, 24.781464, 0.0)
(33.155212, 24.703362, 0.0)
(33.162502, 24.711973, 0.0)
(33.129669, 24.790356, 0.0)
(33.126217, 24.805281, 0.0)
(33.131050, 24.817221, 0.0)
(33.137039, 24.825556, 0.0)
(33.091892, 24.836763, 0.0)
(33.082211, 24.835449, 0.0)
(33.099125, 24.830572, 0.0)
(33.065746, 24.845379, 0.0)
(33.071339, 24.800165, 0.0)
(33.072964, 24.811829, 0.0)
(33.062729, 24.799513, 0.0)
(33.065941, 24.804867, 0.0)
(33.065868, 24.818413, 0.0)
(33.046028, 24.837158, 0.0)
(33.051338, 24.822943, 0.0)
(33.051338, 24.822943, 0.0)
