(34.055691, 29.086174, 0.0)
(34.011005, 28.251863, 0.0)
(34.113724, 28.086760, 0.0)
(34.153404, 28.077923, 0.0)
(34.150547, 28.099108, 0.0)
(34.364933, 27.943804, 0.0)
(34.564075, 27.743879, 0.0)
(34.543102, 27.725246, 0.0)
(34.501453, 27.661272, 0.0)
(34.500027, 27.597527, 0.0)
(34.481911, 27.615236, 0.0)
(34.510441, 27.653891, 0.0)
(34.493156, 27.622145, 0.0)
(34.507412, 27.613405, 0.0)
(34.526905, 27.574623, 0.0)
(34.528671, 27.596149, 0.0)
(34.572350, 27.591518, 0.0)
(34.591377, 27.593643, 0.0)
(34.610519, 27.583326, 0.0)
(34.609066, 27.553474, 0.0)
(34.624828, 27.543655, 0.0)
(34.659164, 27.560518, 0.0)
(34.652348, 27.573242, 0.0)
(34.696407, 27.624384, 0.0)
(34.726921, 27.683357, 0.0)
(34.787598, 27.700413, 0.0)
(34.776554, 27.689287, 0.0)
(34.759342, 27.644148, 0.0)
(34.778576, 27.608860, 0.0)
(34.758247, 27.646202, 0.0)
(34.730633, 27.688770, 0.0)
(34.712261, 27.670654, 0.0)
(34.691013, 27.667620, 0.0)
(34.690807, 27.621391, 0.0)
(34.683792, 27.574484, 0.0)
(34.690323, 27.539637, 0.0)
(34.673256, 27.509649, 0.0)
(34.672707, 27.503139, 0.0)
(34.678730, 27.524296, 0.0)
(34.674515, 27.566633, 0.0)
(34.674767, 27.565777, 0.0)
(34.672707, 27.605892, 0.0)
(34.683659, 27.664089, 0.0)
(34.702534, 27.672485, 0.0)
(34.719868, 27.655180, 0.0)
(34.690990, 27.632746, 0.0)
(34.669662, 27.647293, 0.0)
(34.679241, 27.694408, 0.0)
(34.711029, 27.766989, 0.0)
(34.697842, 27.793859, 0.0)
(34.698719, 27.813185, 0.0)
(34.679924, 27.807188, 0.0)
(34.683937, 27.753296, 0.0)
(34.674728, 27.626289, 0.0)
(34.658257, 27.554003, 0.0)
(34.648029, 27.483637, 0.0)
(34.674595, 27.495693, 0.0)
(34.651958, 27.582170, 0.0)
(34.552345, 27.752991, 0.0)
(34.576576, 27.772078, 0.0)
(34.594261, 27.734369, 0.0)
(34.607967, 27.644800, 0.0)
(34.619869, 27.563160, 0.0)
(34.614094, 27.546301, 0.0)
(34.614094, 27.555695, 0.0)
(34.631775, 27.635767, 0.0)
(34.660564, 27.759748, 0.0)
(34.625984, 27.724724, 0.0)
(34.635128, 27.706373, 0.0)
(34.625423, 27.682531, 0.0)
(34.651520, 27.622568, 0.0)
(34.677402, 27.607386, 0.0)
(34.646252, 27.609949, 0.0)
(34.625992, 27.558378, 0.0)
(34.602947, 27.564266, 0.0)
(34.591557, 27.536116, 0.0)
(34.577877, 27.544437, 0.0)
(34.568577, 27.596949, 0.0)
(34.563873, 27.607990, 0.0)
(34.565624, 27.609167, 0.0)
(34.578770, 27.643002, 0.0)
(34.598660, 27.628307, 0.0)
(34.556538, 27.566759, 0.0)
(34.564823, 27.534798, 0.0)
(34.595303, 27.576088, 0.0)
(34.651615, 27.669678, 0.0)
(34.638981, 27.721046, 0.0)
(34.608524, 27.730694, 0.0)
(34.620724, 27.708445, 0.0)
(34.617874, 27.735809, 0.0)
(34.630383, 27.773962, 0.0)
(34.632462, 27.814665, 0.0)
(34.618496, 27.829567, 0.0)
(34.128635, 29.534065, 0.0)
(34.635540, 29.326042, 0.0)
(34.551613, 28.296862, 0.0)
(34.484364, 27.770605, 0.0)
(34.453709, 27.597731, 0.0)
(34.462997, 27.575788, 0.0)
(34.475231, 27.638954, 0.0)
(34.487392, 27.669930, 0.0)
(34.486546, 27.734238, 0.0)
(34.527695, 27.773708, 0.0)
(34.568943, 27.825270, 0.0)
(34.618877, 27.862667, 0.0)
(34.646908, 27.935610, 0.0)
(34.636421, 27.919958, 0.0)
(34.605640, 27.901274, 0.0)
(34.614616, 27.969498, 0.0)
(34.620785, 28.030828, 0.0)
(34.601360, 28.092127, 0.0)
(34.605206, 28.140289, 0.0)
(34.634529, 28.184975, 0.0)
(34.590508, 28.127148, 0.0)
(34.602886, 27.982912, 0.0)
(34.555714, 27.853405, 0.0)
(34.557793, 27.851627, 0.0)
(34.587254, 27.935102, 0.0)
(34.572964, 28.104591, 0.0)
(34.548206, 28.119787, 0.0)
(34.547108, 28.118813, 0.0)
(34.569782, 28.063936, 0.0)
(34.698872, 28.151628, 0.0)
(34.693962, 28.136953, 0.0)
(34.707878, 28.298819, 0.0)
(34.712326, 28.320292, 0.0)
(34.720428, 28.366114, 0.0)
(34.791397, 28.410408, 0.0)
(34.799690, 28.382637, 0.0)
(34.769512, 28.340872, 0.0)
(34.748528, 28.323343, 0.0)
(34.755367, 28.335018, 0.0)
(34.757721, 28.355192, 0.0)
(34.740860, 28.357235, 0.0)
(34.747906, 28.366459, 0.0)
(34.746670, 28.454845, 0.0)
(34.628914, 29.833994, 0.0)
(34.893932, 29.774914, 0.0)
(34.848427, 28.836107, 0.0)
(34.790516, 28.256477, 0.0)
(34.845417, 28.116043, 0.0)
(34.840164, 28.074902, 0.0)
(34.835526, 28.072269, 0.0)
(34.828884, 28.060898, 0.0)
(34.830284, 28.071154, 0.0)
(34.849812, 28.075476, 0.0)
(34.846230, 28.054235, 0.0)
(34.849701, 28.038883, 0.0)
(34.858967, 27.961103, 0.0)
(34.892197, 27.971922, 0.0)
(34.899776, 28.026981, 0.0)
(34.913433, 28.013384, 0.0)
(34.910000, 27.952499, 0.0)
(34.920818, 27.924305, 0.0)
(34.933250, 27.892080, 0.0)
(34.930508, 27.918493, 0.0)
(34.902153, 27.941874, 0.0)
(34.878933, 28.076035, 0.0)
(34.888634, 28.084152, 0.0)
(34.886806, 28.101038, 0.0)
(34.919563, 28.093090, 0.0)
(34.900692, 28.068848, 0.0)
(34.916119, 28.067240, 0.0)
(34.932041, 28.056166, 0.0)
(34.944077, 28.090244, 0.0)
(34.916924, 28.012968, 0.0)
(34.920185, 27.999811, 0.0)
(34.933807, 28.060545, 0.0)
(34.965790, 28.066433, 0.0)
(34.935387, 28.075661, 0.0)
(34.808754, 28.172403, 0.0)
(34.179111, 28.108265, 0.0)
(34.113678, 28.066936, 0.0)
(34.106216, 28.087204, 0.0)
(34.105198, 28.104759, 0.0)
(33.898880, 28.229853, 0.0)
(30.408216, 30.739418, 0.0)
(27.731400, 33.063503, 0.0)
(27.368099, 33.143818, 0.0)
(27.293922, 33.141354, 0.0)
(27.219730, 33.169231, 0.0)
(27.163780, 33.171017, 0.0)
(27.154461, 33.172897, 0.0)
(27.134497, 33.111557, 0.0)
(27.508518, 31.487247, 0.0)
(29.517040, 27.477036, 0.0)
(29.768139, 26.470074, 0.0)
(29.756449, 26.053493, 0.0)
(33.214096, 25.723314, 0.0)
(37.584843, 25.900351, 0.0)
(37.586971, 25.940958, 0.0)
(37.549995, 25.969950, 0.0)
(37.508320, 25.983976, 0.0)
(37.497036, 25.963259, 0.0)
(37.516155, 26.027790, 0.0)
(37.540409, 26.035704, 0.0)
(37.527386, 26.053335, 0.0)
(37.538452, 26.084064, 0.0)
(37.553547, 26.111889, 0.0)
(37.573700, 26.139286, 0.0)
(39.485058, 25.995789, 0.0)
(39.571262, 25.945202, 0.0)
(39.514259, 25.932930, 0.0)
(39.502796, 26.022427, 0.0)
(39.523018, 26.106888, 0.0)
(40.909077, 25.620432, 0.0)
(41.460705, 25.436014, 0.0)
(41.488247, 25.332649, 0.0)
(41.462746, 25.271343, 0.0)
(41.905201, 25.091656, 0.0)
(42.141468, 24.918343, 0.0)
(42.101379, 24.821280, 0.0)
(42.088787, 24.787731, 0.0)
(42.060993, 24.754681, 0.0)
(42.018639, 24.680691, 0.0)
(41.337719, 25.748323, 0.0)
(40.425346, 26.930624, 0.0)
(40.196484, 25.975983, 0.0)
(40.237698, 25.662371, 0.0)
(40.287380, 25.660038, 0.0)
(40.289101, 25.665817, 0.0)
(40.301964, 25.630991, 0.0)
(40.320625, 25.629526, 0.0)
(40.332298, 25.647236, 0.0)
(40.307178, 25.655247, 0.0)
(40.325420, 25.689119, 0.0)
(40.315388, 25.695286, 0.0)
(40.343037, 25.742657, 0.0)
(40.361404, 25.763359, 0.0)
(40.363411, 25.767719, 0.0)
(40.358448, 25.761427, 0.0)
(40.958805, 25.444054, 0.0)
(41.522186, 25.178930, 0.0)
(41.524231, 25.143715, 0.0)
(41.462242, 25.131893, 0.0)
(41.440430, 25.101673, 0.0)
(41.419407, 25.140810, 0.0)
