(0.000000, 0.000000, 1.0)
(33.363285, 40.943329, 0.0)
(32.579063, 41.070084, 0.0)
(32.938194, 40.641541, 0.0)
(33.073277, 40.435635, 0.0)
(33.095131, 40.291782, 0.0)
(33.065956, 40.314003, 0.0)
(33.028221, 40.212624, 0.0)
(33.065784, 40.196430, 0.0)
(33.080444, 40.151379, 0.0)
(33.093994, 40.072441, 0.0)
(33.157242, 39.981106, 0.0)
(33.196968, 39.841915, 0.0)
(33.188446, 39.787346, 0.0)
(33.167309, 39.684830, 0.0)
(33.129707, 39.615700, 0.0)
(33.163818, 39.558918, 0.0)
(33.149426, 39.580498, 0.0)
(33.110085, 39.578171, 0.0)
(32.943325, 39.874786, 0.0)
(32.949123, 39.838528, 0.0)
(32.908543, 39.758224, 0.0)
(32.917019, 39.718037, 0.0)
(32.809895, 39.683712, 0.0)
(32.748863, 39.643742, 0.0)
(32.790913, 39.525856, 0.0)
(33.103413, 39.346542, 0.0)
(33.286049, 39.170727, 0.0)
(33.248428, 39.164425, 0.0)
(33.259235, 39.145611, 0.0)
(33.275494, 39.140892, 0.0)
(33.210945, 39.113300, 0.0)
(33.207005, 39.109806, 0.0)
(32.809387, 39.214565, 0.0)
(32.765636, 39.216949, 0.0)
(32.801632, 39.190323, 0.0)
(32.829189, 39.253628, 0.0)
(32.789471, 39.293789, 0.0)
(32.780262, 39.296028, 0.0)
(32.776390, 39.318760, 0.0)
(32.795864, 39.360504, 0.0)
(32.805424, 39.372723, 0.0)
(32.801365, 39.395641, 0.0)
(32.791294, 39.420940, 0.0)
(32.802776, 39.466198, 0.0)
(33.107445, 39.422295, 0.0)
(33.304729, 39.316551, 0.0)
(33.301674, 39.355194, 0.0)
(33.285244, 39.338318, 0.0)
(33.298958, 39.293121, 0.0)
(33.268955, 39.276344, 0.0)
(33.283489, 39.259186, 0.0)
(33.297638, 39.238560, 0.0)
(33.114819, 39.327534, 0.0)
(33.044102, 39.411480, 0.0)
(33.053837, 39.382504, 0.0)
(33.019714, 39.397839, 0.0)
(32.986740, 39.381611, 0.0)
(32.969013, 39.346539, 0.0)
(32.963894, 39.327229, 0.0)
(32.950359, 39.337219, 0.0)
(32.947918, 39.291618, 0.0)
(32.938591, 39.277771, 0.0)
(32.915524, 39.305325, 0.0)
(32.885220, 39.367359, 0.0)
(32.885693, 39.375111, 0.0)
(32.900738, 39.384285, 0.0)
(32.907902, 39.444893, 0.0)
(32.916767, 39.495022, 0.0)
(32.888603, 39.484627, 0.0)
(32.893093, 39.454235, 0.0)
(32.896847, 39.479561, 0.0)
(32.892136, 39.473103, 0.0)
(32.843407, 39.445107, 0.0)
(32.818607, 39.388725, 0.0)
(32.891598, 39.414234, 0.0)
(32.826347, 40.401299, 0.0)
(32.777901, 41.093346, 0.0)
(32.961269, 40.094345, 0.0)
(32.887596, 39.625847, 0.0)
(32.804245, 39.546513, 0.0)
(32.843948, 39.504059, 0.0)
(32.766235, 39.589233, 0.0)
(32.772526, 39.567463, 0.0)
(32.880581, 39.508675, 0.0)
(32.882526, 39.510296, 0.0)
(32.876205, 39.507370, 0.0)
(32.859684, 39.489517, 0.0)
(32.872929, 39.457855, 0.0)
(32.867245, 39.456528, 0.0)
(32.871494, 39.420601, 0.0)
(32.811142, 39.427567, 0.0)
(32.985405, 39.376083, 0.0)
(33.071457, 39.288803, 0.0)
(33.111740, 39.257877, 0.0)
(33.082703, 39.300396, 0.0)
(33.072491, 39.286545, 0.0)
(32.737881, 39.363297, 0.0)
(32.703442, 39.357189, 0.0)
(32.749004, 39.323250, 0.0)
(32.754810, 39.330349, 0.0)
(32.714195, 39.331352, 0.0)
(32.694809, 39.330116, 0.0)
(32.697472, 39.336914, 0.0)
(32.726013, 39.359638, 0.0)
(33.031971, 39.328747, 0.0)
(33.135475, 39.297737, 0.0)
(33.123852, 39.302212, 0.0)
(33.124477, 39.281208, 0.0)
(33.115330, 39.273743, 0.0)
