(40.837021, 33.573055, 0.0)
(40.596119, 32.631565, 0.0)
(40.631851, 32.051094, 0.0)
(40.613930, 31.694223, 0.0)
(40.605560, 31.510397, 0.0)
(40.575375, 31.375319, 0.0)
(40.559998, 31.266994, 0.0)
(40.527916, 31.210321, 0.0)
(40.542488, 31.138231, 0.0)
(40.525555, 31.104517, 0.0)
(40.527672, 31.151878, 0.0)
(40.497940, 30.927732, 0.0)
(40.492538, 30.911572, 0.0)
(40.564491, 30.923155, 0.0)
(40.519741, 30.900818, 0.0)
(40.543678, 30.926380, 0.0)
(40.525436, 30.937292, 0.0)
(40.559425, 30.921576, 0.0)
(40.594109, 30.918148, 0.0)
(40.581062, 30.883657, 0.0)
(40.553558, 30.906740, 0.0)
(40.572464, 30.904087, 0.0)
(40.612949, 30.906349, 0.0)
(40.620529, 30.918087, 0.0)
(40.630203, 30.919682, 0.0)
(40.619335, 30.896551, 0.0)
(40.609882, 30.926718, 0.0)
(40.612358, 30.954060, 0.0)
(40.610306, 31.015385, 0.0)
(40.625462, 31.007570, 0.0)
(40.608093, 31.028131, 0.0)
(40.621986, 30.994982, 0.0)
(40.631760, 31.006882, 0.0)
(40.627243, 31.026205, 0.0)
(40.651634, 31.032967, 0.0)
(40.613041, 31.063515, 0.0)
(40.601677, 31.053255, 0.0)
(40.651539, 30.985075, 0.0)
(40.861317, 30.907810, 0.0)
(40.833263, 30.894209, 0.0)
(40.846771, 30.878738, 0.0)
(40.870743, 30.879690, 0.0)
(40.862576, 30.873098, 0.0)
(40.724468, 30.871796, 0.0)
(40.716156, 30.880783, 0.0)
(40.723896, 30.851130, 0.0)
(40.743996, 30.863134, 0.0)
(40.731182, 30.842350, 0.0)
(40.753376, 30.868595, 0.0)
(40.741486, 30.874598, 0.0)
(40.729969, 30.862370, 0.0)
(40.732342, 30.878778, 0.0)
(40.726360, 30.887781, 0.0)
(40.719887, 30.904720, 0.0)
(40.677368, 30.903345, 0.0)
(40.697643, 30.856880, 0.0)
(40.737129, 30.861334, 0.0)
(40.732090, 30.887674, 0.0)
(40.725822, 30.860888, 0.0)
(40.726479, 30.861839, 0.0)
(40.727161, 30.904270, 0.0)
(40.708035, 30.867447, 0.0)
(40.728611, 30.841076, 0.0)
(40.746578, 30.883190, 0.0)
(40.725918, 30.871244, 0.0)
(40.696728, 30.873610, 0.0)
(40.716839, 30.895964, 0.0)
(40.728512, 30.906836, 0.0)
(40.708881, 30.909208, 0.0)
(40.701862, 30.944664, 0.0)
(40.728054, 30.958902, 0.0)
(40.711113, 30.971100, 0.0)
(40.701000, 30.974127, 0.0)
(40.693642, 30.989979, 0.0)
(40.702888, 30.958170, 0.0)
(40.735394, 30.902967, 0.0)
