(36.803429, 35.474102, 0.0)
(36.820377, 34.569294, 0.0)
(36.853859, 34.390587, 0.0)
(36.915836, 34.471775, 0.0)
(36.980320, 34.420349, 0.0)
(36.983799, 34.430832, 0.0)
(36.999008, 34.458736, 0.0)
(37.039902, 34.485149, 0.0)
(37.038334, 34.503967, 0.0)
(37.098656, 34.453587, 0.0)
(37.106300, 34.456886, 0.0)
(37.306477, 34.288548, 0.0)
(37.352692, 34.321480, 0.0)
(37.416485, 34.304260, 0.0)
(37.409832, 34.241867, 0.0)
(37.418251, 34.208721, 0.0)
(37.431362, 34.254105, 0.0)
(37.433128, 34.240330, 0.0)
(37.458645, 34.223606, 0.0)
(37.470592, 34.245178, 0.0)
(37.446411, 34.254017, 0.0)
(37.457405, 34.220428, 0.0)
(37.447552, 34.202774, 0.0)
(37.451900, 34.200726, 0.0)
(37.447552, 34.202774, 0.0)
(37.443165, 34.204266, 0.0)
(37.438675, 34.238304, 0.0)
(37.457203, 34.268448, 0.0)
(37.409153, 34.264805, 0.0)
(37.364517, 34.307693, 0.0)
(37.395851, 34.259850, 0.0)
(37.207195, 34.347435, 0.0)
(37.197178, 34.328300, 0.0)
(37.205761, 34.304447, 0.0)
(37.230442, 34.332558, 0.0)
(37.222275, 34.328331, 0.0)
(37.186550, 34.329094, 0.0)
(37.193321, 34.411808, 0.0)
(37.178570, 34.405273, 0.0)
(37.187191, 34.434505, 0.0)
(37.182552, 34.433464, 0.0)
(37.198902, 34.403027, 0.0)
(37.306061, 34.379093, 0.0)
(37.304958, 34.416462, 0.0)
(37.313793, 34.405296, 0.0)
(37.333858, 34.435287, 0.0)
(37.264122, 34.439159, 0.0)
(37.307480, 34.427689, 0.0)
(37.342175, 34.476902, 0.0)
(37.342258, 34.493927, 0.0)
(37.322544, 34.465519, 0.0)
(37.352684, 34.448395, 0.0)
(37.379730, 34.489281, 0.0)
(37.366741, 34.493809, 0.0)
(37.383015, 34.468319, 0.0)
(37.400051, 34.468887, 0.0)
(37.396244, 34.468876, 0.0)
(37.393288, 34.448616, 0.0)
(37.462421, 34.384716, 0.0)
(37.408180, 34.438503, 0.0)
(37.452553, 34.393909, 0.0)
(37.439503, 34.411728, 0.0)
(37.453300, 34.384895, 0.0)
(37.374477, 34.429291, 0.0)
(37.459019, 34.387375, 0.0)
(37.352692, 34.477757, 0.0)
(37.335258, 34.465706, 0.0)
(37.337669, 34.442131, 0.0)
(37.345245, 34.468403, 0.0)
(37.329990, 34.491196, 0.0)
(37.308468, 34.494740, 0.0)
(37.315674, 34.537331, 0.0)
(37.304909, 34.568501, 0.0)
(37.296993, 34.549549, 0.0)
(37.311203, 34.547989, 0.0)
(37.309376, 34.537918, 0.0)
(37.283401, 34.527065, 0.0)
(37.293514, 34.563759, 0.0)
(37.266327, 34.561222, 0.0)
(37.280449, 34.569939, 0.0)
(37.215736, 34.575352, 0.0)
(37.228210, 34.521629, 0.0)
(37.283222, 34.574635, 0.0)
(37.263077, 34.525551, 0.0)
(37.250919, 34.541645, 0.0)
(37.274384, 34.575909, 0.0)
(37.274384, 34.575909, 0.0)
(37.268642, 34.589851, 0.0)
(37.272575, 34.563053, 0.0)
(37.270885, 34.576950, 0.0)
(37.239929, 34.590260, 0.0)
(37.250908, 34.548222, 0.0)
(37.234680, 34.520924, 0.0)
(37.251823, 34.513130, 0.0)
(37.262581, 34.518440, 0.0)
(37.255287, 34.507652, 0.0)
(37.242168, 34.517101, 0.0)
(37.283630, 34.544930, 0.0)
(37.253593, 34.538788, 0.0)
(37.201992, 34.545448, 0.0)
(37.275303, 34.566818, 0.0)
(37.281376, 34.576511, 0.0)
(37.256077, 34.523521, 0.0)
(37.280556, 34.557846, 0.0)
(37.288330, 34.580124, 0.0)
(37.291069, 34.580887, 0.0)
(37.274384, 34.575909, 0.0)
(37.270329, 34.592083, 0.0)
(37.270451, 34.599018, 0.0)
(37.283401, 34.639675, 0.0)
(37.293613, 34.592392, 0.0)
(37.309963, 34.604908, 0.0)
(37.310760, 34.567852, 0.0)
(37.338375, 34.576958, 0.0)
(37.342213, 34.515137, 0.0)
(37.341679, 34.578686, 0.0)
(37.353058, 34.569424, 0.0)
(37.335346, 34.573196, 0.0)
(37.329613, 34.534992, 0.0)
(37.376984, 34.492588, 0.0)
(37.410824, 34.493145, 0.0)
(37.418591, 34.462387, 0.0)
(37.436024, 34.412308, 0.0)
(37.457939, 34.442318, 0.0)
(37.435337, 34.481117, 0.0)
(37.414131, 34.447830, 0.0)
(37.429356, 34.474480, 0.0)
(37.432438, 34.507561, 0.0)
(37.408951, 34.472267, 0.0)
(37.434208, 34.465763, 0.0)
(37.451180, 34.480637, 0.0)
(37.433357, 34.478691, 0.0)
(37.434261, 34.461838, 0.0)
(37.443501, 34.472305, 0.0)
(37.432007, 34.480656, 0.0)
(37.444500, 34.517761, 0.0)
(37.439369, 34.518230, 0.0)
(37.374474, 34.471832, 0.0)
(37.325886, 34.490566, 0.0)
(37.385750, 34.506039, 0.0)
(37.364799, 34.445110, 0.0)
(37.345451, 34.444847, 0.0)
(37.365227, 34.515076, 0.0)
(37.344410, 34.510994, 0.0)
(37.303295, 34.511230, 0.0)
(37.341068, 34.470444, 0.0)
(37.329098, 34.545532, 0.0)
(37.411076, 34.595020, 0.0)
(37.454044, 34.605556, 0.0)
(37.449284, 34.610638, 0.0)
(37.403847, 34.613491, 0.0)
(37.413891, 34.581215, 0.0)
(37.405266, 34.594250, 0.0)
(37.382751, 34.614304, 0.0)
(37.380196, 34.614922, 0.0)
(37.405266, 34.600777, 0.0)
(37.364395, 34.613327, 0.0)
(37.364395, 34.613091, 0.0)
(37.399021, 34.616489, 0.0)
(37.398136, 34.587753, 0.0)
(37.404087, 34.568741, 0.0)
(37.394711, 34.553013, 0.0)
(37.416977, 34.591614, 0.0)
(37.383041, 34.577618, 0.0)
(37.384689, 34.560951, 0.0)
(37.355263, 34.630550, 0.0)
(37.343475, 34.689445, 0.0)
