(39.534363, 33.281197, 0.0)
(40.090389, 32.372196, 0.0)
(40.323524, 32.448162, 0.0)
(40.381027, 32.427082, 0.0)
(40.425564, 32.377590, 0.0)
(40.427277, 32.379677, 0.0)
(41.001328, 32.166649, 0.0)
(40.993092, 32.190121, 0.0)
(40.986153, 32.189182, 0.0)
(40.985092, 32.170506, 0.0)
(41.012989, 32.160912, 0.0)
(41.022720, 32.144154, 0.0)
(41.017658, 32.162201, 0.0)
(41.014225, 32.132755, 0.0)
(41.041550, 32.111130, 0.0)
(41.064430, 32.074673, 0.0)
(41.082718, 32.079865, 0.0)
(41.062084, 32.127266, 0.0)
(41.101475, 32.123077, 0.0)
(41.219585, 32.190739, 0.0)
(41.250984, 32.229584, 0.0)
(41.253124, 32.218983, 0.0)
(41.242775, 32.224293, 0.0)
(41.238804, 32.225876, 0.0)
(41.240761, 32.231792, 0.0)
(41.249748, 32.237038, 0.0)
(41.273510, 32.257877, 0.0)
(41.271351, 32.293388, 0.0)
(41.258881, 32.303398, 0.0)
(41.262173, 32.306938, 0.0)
(41.258129, 32.318089, 0.0)
(41.252468, 32.304905, 0.0)
(41.244678, 32.315800, 0.0)
(41.243584, 32.315224, 0.0)
(41.272728, 32.295311, 0.0)
(41.255074, 32.275795, 0.0)
(41.228542, 32.285381, 0.0)
(41.223732, 32.337440, 0.0)
(41.234264, 32.357784, 0.0)
(41.230534, 32.359005, 0.0)
(41.237503, 32.361004, 0.0)
(41.246483, 32.357853, 0.0)
(41.251377, 32.348919, 0.0)
(41.246006, 32.341427, 0.0)
(41.246006, 32.341427, 0.0)
(41.237183, 32.357124, 0.0)
(41.233223, 32.343811, 0.0)
(41.209732, 32.343891, 0.0)
(41.196648, 32.382042, 0.0)
(41.194981, 32.389717, 0.0)
(41.195671, 32.380798, 0.0)
(41.220905, 32.389534, 0.0)
(41.271648, 32.376598, 0.0)
(41.256271, 32.358185, 0.0)
(41.205654, 32.390602, 0.0)
(41.194096, 32.399845, 0.0)
(41.220367, 32.427513, 0.0)
(41.202774, 32.417538, 0.0)
