(37.978287, 28.037443, 0.0)
(38.001202, 27.036062, 0.0)
(37.954281, 26.453201, 0.0)
(37.942802, 25.962950, 0.0)
(37.904629, 25.516163, 0.0)
(37.899448, 25.330732, 0.0)
(37.947224, 25.311335, 0.0)
(37.931644, 25.275877, 0.0)
(37.922962, 25.264086, 0.0)
(37.594315, 25.266933, 0.0)
(37.540367, 25.281765, 0.0)
(37.580868, 25.279148, 0.0)
(37.596062, 25.284750, 0.0)
(37.640034, 25.223736, 0.0)
(37.668140, 25.172066, 0.0)
(37.668247, 25.153799, 0.0)
(37.655342, 25.171614, 0.0)
(37.614677, 25.161787, 0.0)
(37.612293, 25.133852, 0.0)
(37.622261, 25.159212, 0.0)
(37.668861, 25.151552, 0.0)
(37.693001, 25.119089, 0.0)
(37.703678, 25.126097, 0.0)
(37.716373, 25.098902, 0.0)
(37.750664, 25.063620, 0.0)
(37.760132, 25.015327, 0.0)
(37.779907, 25.041113, 0.0)
(37.796459, 25.018688, 0.0)
(37.772640, 25.034498, 0.0)
(37.758904, 25.003639, 0.0)
(37.764423, 25.010681, 0.0)
(37.782372, 25.023245, 0.0)
(37.783539, 25.055412, 0.0)
(37.752502, 25.047979, 0.0)
(37.698643, 25.032867, 0.0)
(37.714455, 25.046257, 0.0)
(37.726791, 25.099176, 0.0)
(37.715939, 25.126225, 0.0)
(37.725590, 25.076435, 0.0)
(37.717155, 25.116636, 0.0)
(37.689884, 25.165770, 0.0)
(37.664234, 25.199903, 0.0)
(37.666866, 25.237873, 0.0)
(37.669495, 25.247700, 0.0)
(37.668755, 25.207136, 0.0)
(37.676247, 25.232475, 0.0)
(37.680569, 25.224550, 0.0)
(37.658058, 25.272049, 0.0)
(37.656601, 25.243038, 0.0)
(37.639111, 25.285143, 0.0)
(37.626328, 25.300112, 0.0)
(37.636814, 25.308292, 0.0)
(37.643898, 25.264923, 0.0)
(37.667538, 25.235056, 0.0)
(37.682285, 25.251038, 0.0)
(37.689812, 25.175768, 0.0)
(37.695213, 25.203209, 0.0)
(37.638706, 25.184292, 0.0)
(37.622120, 25.226999, 0.0)
(37.634247, 25.214270, 0.0)
(37.730740, 25.166769, 0.0)
(37.760529, 25.084858, 0.0)
(37.771168, 25.098473, 0.0)
(37.752636, 25.043943, 0.0)
(37.763588, 25.074062, 0.0)
(37.771305, 25.098438, 0.0)
(37.761379, 25.106297, 0.0)
(37.771305, 25.098438, 0.0)
(37.767578, 25.130655, 0.0)
(37.779747, 25.136921, 0.0)
(37.783497, 25.098625, 0.0)
(37.815277, 25.034643, 0.0)
(37.803104, 25.011127, 0.0)
(37.782932, 25.090910, 0.0)
(37.746605, 25.106838, 0.0)
(37.712269, 25.113089, 0.0)
(37.692760, 25.131330, 0.0)
(37.692760, 25.142334, 0.0)
(37.669090, 25.133688, 0.0)
(37.671543, 25.100489, 0.0)
(37.665157, 25.135986, 0.0)
(37.651695, 25.146351, 0.0)
(37.635895, 25.190680, 0.0)
(37.623539, 25.181658, 0.0)
(37.636890, 25.155272, 0.0)
(37.632030, 25.148129, 0.0)
(37.631603, 25.155905, 0.0)
(37.617188, 25.120852, 0.0)
(37.626060, 25.130314, 0.0)
(37.630112, 25.161963, 0.0)
(37.618210, 25.156155, 0.0)
(37.608002, 25.133038, 0.0)
(37.620277, 25.111101, 0.0)
(37.624092, 25.113382, 0.0)
(37.626774, 25.117189, 0.0)
(37.620476, 25.142529, 0.0)
(37.631630, 25.157000, 0.0)
(37.637512, 25.124655, 0.0)
