(34.573421, 21.005800, 0.0)
(34.343895, 19.450195, 0.0)
(34.359638, 19.363041, 0.0)
(34.415749, 19.466425, 0.0)
(34.453495, 19.511189, 0.0)
(34.303867, 19.421804, 0.0)
(34.289932, 19.342546, 0.0)
(34.309883, 19.312571, 0.0)
(34.297386, 19.289932, 0.0)
(34.344376, 19.263765, 0.0)
(34.362881, 19.331486, 0.0)
(34.393570, 19.293369, 0.0)
(34.403282, 19.301323, 0.0)
(34.416698, 19.285479, 0.0)
(34.449993, 19.251753, 0.0)
(34.549477, 19.162558, 0.0)
(34.682079, 19.198568, 0.0)
(34.654945, 19.178627, 0.0)
(34.654945, 19.178627, 0.0)
(34.654945, 19.178627, 0.0)
(34.658123, 19.193327, 0.0)
(34.660141, 19.175606, 0.0)
(34.669266, 19.191103, 0.0)
(34.682903, 19.164209, 0.0)
(34.701225, 19.102400, 0.0)
(34.643631, 19.072775, 0.0)
(34.613167, 19.075901, 0.0)
(34.627865, 19.040686, 0.0)
(34.621555, 18.975756, 0.0)
(34.600666, 18.919470, 0.0)
(34.607960, 18.887688, 0.0)
(34.602100, 18.921141, 0.0)
(34.540020, 18.974360, 0.0)
(34.547630, 18.991800, 0.0)
(34.523022, 18.971884, 0.0)
(34.527542, 18.969727, 0.0)
(34.527542, 18.975021, 0.0)
(34.535496, 18.968668, 0.0)
(34.534508, 18.947424, 0.0)
(34.530994, 18.970821, 0.0)
(34.532040, 18.972862, 0.0)
(34.527542, 18.969727, 0.0)
(34.549232, 18.951239, 0.0)
(34.533943, 18.916018, 0.0)
(34.509533, 18.900837, 0.0)
(34.484352, 18.941114, 0.0)
(34.471554, 18.995411, 0.0)
(34.458862, 19.000168, 0.0)
(34.466553, 19.024406, 0.0)
(34.445457, 19.007097, 0.0)
(34.443848, 18.968681, 0.0)
(34.438633, 18.978682, 0.0)
(34.447594, 18.943499, 0.0)
(34.448196, 18.907898, 0.0)
(34.460117, 18.806713, 0.0)
(34.480667, 18.741608, 0.0)
(34.481907, 18.802670, 0.0)
(34.492088, 18.791229, 0.0)
(34.483662, 18.761108, 0.0)
(34.500256, 18.714390, 0.0)
(34.506924, 18.692690, 0.0)
(34.503414, 18.709372, 0.0)
(34.483837, 18.741335, 0.0)
(34.484901, 18.754499, 0.0)
(34.479191, 18.756485, 0.0)
(34.462864, 18.740986, 0.0)
(34.474041, 18.718018, 0.0)
(34.458286, 18.702282, 0.0)
(34.458286, 18.702282, 0.0)
(34.472813, 18.671286, 0.0)
(34.472664, 18.652390, 0.0)
(34.449429, 18.673779, 0.0)
(34.454002, 18.696381, 0.0)
(34.454002, 18.696381, 0.0)
(34.448936, 18.706070, 0.0)
(34.479191, 18.756485, 0.0)
(34.483955, 18.827158, 0.0)
(34.464066, 18.875851, 0.0)
(34.469448, 18.914286, 0.0)
(34.477791, 18.922119, 0.0)
(34.489216, 18.899445, 0.0)
(34.487373, 18.893387, 0.0)
(34.497311, 18.898073, 0.0)
(34.494141, 18.929600, 0.0)
(34.506733, 18.949665, 0.0)
(34.495350, 18.919498, 0.0)
(34.479984, 18.898132, 0.0)
(34.429287, 18.969261, 0.0)
(34.425381, 19.034746, 0.0)
(34.405743, 19.042501, 0.0)
(34.402050, 19.020401, 0.0)
(34.398148, 18.935169, 0.0)
(34.393555, 18.933413, 0.0)
(34.388416, 18.945875, 0.0)
(34.370735, 18.955256, 0.0)
(34.383759, 18.955257, 0.0)
(34.383759, 18.955257, 0.0)
(34.376949, 18.944056, 0.0)
(34.382553, 18.953846, 0.0)
(34.390343, 18.969608, 0.0)
(34.403931, 18.997339, 0.0)
(34.414940, 18.984043, 0.0)
(34.433441, 18.983723, 0.0)
(34.426559, 19.010920, 0.0)
(34.410507, 19.065180, 0.0)
