(38.384186, 31.544064, 0.0)
(38.512615, 30.256762, 0.0)
(38.668652, 30.161478, 0.0)
(38.812637, 30.245359, 0.0)
(39.467552, 31.779379, 0.0)
(39.412594, 32.042625, 0.0)
(39.401497, 32.016708, 0.0)
(39.417934, 31.968246, 0.0)
(39.463345, 31.938253, 0.0)
(39.471310, 31.953955, 0.0)
(39.476166, 31.904804, 0.0)
(39.477047, 31.897221, 0.0)
(39.483452, 31.906677, 0.0)
(39.482609, 31.905054, 0.0)
(39.496384, 31.890558, 0.0)
(39.537643, 31.903498, 0.0)
(39.518188, 31.897596, 0.0)
(39.511230, 31.901461, 0.0)
(39.513622, 31.881332, 0.0)
(39.510490, 31.884754, 0.0)
(39.513435, 31.875523, 0.0)
(39.495338, 31.838005, 0.0)
(39.503563, 31.866600, 0.0)
(39.522949, 31.909124, 0.0)
(39.524601, 31.920029, 0.0)
(39.518188, 31.897596, 0.0)
(39.538433, 31.910177, 0.0)
(39.541592, 31.919350, 0.0)
(39.543568, 31.902754, 0.0)
(39.179405, 31.786335, 0.0)
(39.263084, 31.684969, 0.0)
(39.277901, 31.695906, 0.0)
(39.245747, 31.685680, 0.0)
(39.266846, 31.687975, 0.0)
(39.241650, 31.655542, 0.0)
(39.246967, 31.684246, 0.0)
(39.244404, 31.676973, 0.0)
(39.234756, 31.712158, 0.0)
(39.276993, 31.646519, 0.0)
(39.274181, 31.687796, 0.0)
(39.278557, 31.673809, 0.0)
(39.279289, 31.678049, 0.0)
(39.270290, 31.688105, 0.0)
(39.296600, 31.695326, 0.0)
(39.309784, 31.673618, 0.0)
(39.344078, 31.698471, 0.0)
(39.432716, 31.828150, 0.0)
(39.455173, 31.794989, 0.0)
(39.480419, 31.787380, 0.0)
(39.480995, 31.798195, 0.0)
(39.464294, 31.798946, 0.0)
(39.480274, 31.790545, 0.0)
(39.480473, 31.789360, 0.0)
(39.502922, 31.815205, 0.0)
(39.535992, 31.853697, 0.0)
(39.549397, 31.867800, 0.0)
(39.548515, 31.856817, 0.0)
(39.535763, 31.795835, 0.0)
(39.531963, 31.785246, 0.0)
(39.539268, 31.754631, 0.0)
(39.529518, 31.776476, 0.0)
(39.525562, 31.802198, 0.0)
(39.530270, 31.850203, 0.0)
(39.537876, 31.827852, 0.0)
(39.529198, 31.832952, 0.0)
(39.538540, 31.806564, 0.0)
(39.534389, 31.801502, 0.0)
(39.535599, 31.775234, 0.0)
(39.534760, 31.807993, 0.0)
(39.549770, 31.835772, 0.0)
(39.551586, 31.868345, 0.0)
(39.545372, 31.865431, 0.0)
(39.545822, 31.875263, 0.0)
(39.558033, 31.875431, 0.0)
(39.558033, 31.875431, 0.0)
(39.542030, 31.849861, 0.0)
(39.537571, 31.831326, 0.0)
(39.531643, 31.828100, 0.0)
(39.510048, 31.839560, 0.0)
(39.514519, 31.834940, 0.0)
(39.506500, 31.857435, 0.0)
(39.507607, 31.869017, 0.0)
(39.502308, 31.877090, 0.0)
(39.489605, 31.884472, 0.0)
(39.479843, 31.855204, 0.0)
(39.477943, 31.850447, 0.0)
(39.491814, 31.826792, 0.0)
(39.475140, 31.845257, 0.0)
(39.491947, 31.847101, 0.0)
(39.499191, 31.844202, 0.0)
(39.498386, 31.828297, 0.0)
(39.491837, 31.823792, 0.0)
(39.492344, 31.822147, 0.0)
(39.505013, 31.810495, 0.0)
(39.500362, 31.790075, 0.0)
(39.507530, 31.787458, 0.0)
(39.511669, 31.796062, 0.0)
(39.507725, 31.782825, 0.0)
(39.513008, 31.789011, 0.0)
(39.503147, 31.794188, 0.0)
(39.502922, 31.784016, 0.0)
(39.502522, 31.778496, 0.0)
(39.502262, 31.768225, 0.0)
(39.495979, 31.772411, 0.0)
(39.515091, 31.767105, 0.0)
(39.542767, 31.787230, 0.0)
(39.530968, 31.782648, 0.0)
(39.490070, 31.792412, 0.0)
(39.463421, 31.656918, 0.0)
(39.465504, 31.636694, 0.0)
(39.471531, 31.614475, 0.0)
(39.441185, 31.624607, 0.0)
(39.472507, 31.628067, 0.0)
(39.496155, 31.633520, 0.0)
(39.491329, 31.593100, 0.0)
(39.499298, 31.594793, 0.0)
(39.512562, 31.563812, 0.0)
(39.505299, 31.559740, 0.0)
(39.513786, 31.565495, 0.0)
(39.510181, 31.580788, 0.0)
(39.512905, 31.620129, 0.0)
(39.477901, 31.687590, 0.0)
(39.483913, 31.696236, 0.0)
(39.480412, 31.693317, 0.0)
(39.487400, 31.693514, 0.0)
(39.480412, 31.693317, 0.0)
(39.488766, 31.688393, 0.0)
(39.492237, 31.691906, 0.0)
(39.480148, 31.693514, 0.0)
(39.490120, 31.693916, 0.0)
(39.484077, 31.713223, 0.0)
(39.485264, 31.701790, 0.0)
(39.480316, 31.710478, 0.0)
(39.484077, 31.713223, 0.0)
(39.479397, 31.723673, 0.0)
(39.446777, 31.732323, 0.0)
(39.436985, 31.734001, 0.0)
(39.422356, 31.750830, 0.0)
(39.412670, 31.719995, 0.0)
(39.425655, 31.759253, 0.0)
(39.410980, 31.790716, 0.0)
(39.415028, 31.783932, 0.0)
(39.406261, 31.781424, 0.0)
(39.398846, 31.767729, 0.0)
(39.418236, 31.773199, 0.0)
(39.415028, 31.783932, 0.0)
(39.423729, 31.767160, 0.0)
(39.396400, 32.152897, 0.0)
(39.337482, 32.931156, 0.0)
(39.244061, 31.762245, 0.0)
(39.327332, 31.480791, 0.0)
(39.406437, 31.608376, 0.0)
(39.384785, 31.641272, 0.0)
(39.368217, 31.655514, 0.0)
(39.376263, 31.660500, 0.0)
(39.377357, 31.688267, 0.0)
(39.401093, 31.693356, 0.0)
(39.403946, 31.682421, 0.0)
(39.389416, 31.692905, 0.0)
(39.392670, 31.745630, 0.0)
(39.391285, 31.778053, 0.0)
(39.417969, 31.753525, 0.0)
(39.377731, 31.742140, 0.0)
(39.397057, 31.749426, 0.0)
(39.417896, 31.728491, 0.0)
(39.412823, 31.695528, 0.0)
(39.418045, 31.690868, 0.0)
(39.404465, 31.684025, 0.0)
(39.367245, 31.697292, 0.0)
(39.382713, 31.680143, 0.0)
(39.387932, 31.692928, 0.0)
(40.299694, 31.975115, 0.0)
(43.943726, 31.885353, 0.0)
(45.904411, 32.085339, 0.0)
(45.974178, 32.127834, 0.0)
(45.933296, 32.129219, 0.0)
(45.920540, 32.114510, 0.0)
(45.921402, 32.126560, 0.0)
(45.931686, 32.182495, 0.0)
(45.936962, 32.193604, 0.0)
(45.951466, 32.195812, 0.0)
(46.147400, 31.554701, 0.0)
(46.163403, 29.478622, 0.0)
(46.111851, 29.220383, 0.0)
(46.100594, 29.281996, 0.0)
(46.087963, 29.287403, 0.0)
(46.211670, 28.956324, 0.0)
(46.252289, 27.210131, 0.0)
(45.979626, 26.332026, 0.0)
(45.870399, 26.302834, 0.0)
(45.800716, 26.305387, 0.0)
(45.745026, 26.300425, 0.0)
(43.932053, 26.885284, 0.0)
(39.647907, 28.498066, 0.0)
(36.052769, 30.210676, 0.0)
(33.287819, 31.974787, 0.0)
(31.641115, 33.608360, 0.0)
(31.242989, 33.907040, 0.0)
(31.129969, 33.946075, 0.0)
(31.048550, 33.955959, 0.0)
(31.029257, 33.937752, 0.0)
(31.019724, 33.932987, 0.0)
(31.007668, 33.924648, 0.0)
(30.995338, 33.924953, 0.0)
(31.017168, 33.900040, 0.0)
(32.721428, 32.675110, 0.0)
(38.370430, 29.097002, 0.0)
(41.759464, 28.180645, 0.0)
(42.022675, 28.278521, 0.0)
(43.672123, 28.156441, 0.0)
(45.486984, 27.796963, 0.0)
(45.780655, 27.504839, 0.0)
(45.797371, 27.464319, 0.0)
(45.753815, 27.444317, 0.0)
(46.313702, 27.024639, 0.0)
(46.248665, 26.787899, 0.0)
(46.135406, 26.624226, 0.0)
(45.874626, 26.892784, 0.0)
(45.824879, 26.986292, 0.0)
(45.815174, 26.833344, 0.0)
(45.831726, 26.879793, 0.0)
(45.846687, 26.882700, 0.0)
(45.817421, 26.924765, 0.0)
(45.817654, 26.878345, 0.0)
(45.791218, 26.893703, 0.0)
(45.793720, 26.931036, 0.0)
(45.751217, 26.908783, 0.0)
(45.766376, 26.923018, 0.0)
(45.742428, 26.973255, 0.0)
(45.745430, 26.978552, 0.0)
(45.764820, 26.985289, 0.0)
(45.762650, 26.952957, 0.0)
(45.763123, 26.926025, 0.0)
(45.765602, 26.932442, 0.0)
(45.773643, 26.938238, 0.0)
(45.781364, 26.997578, 0.0)
(45.781364, 26.997578, 0.0)
(45.812897, 27.020082, 0.0)
(45.828171, 27.011875, 0.0)
(46.807327, 30.875469, 0.0)
(46.608540, 34.980907, 0.0)
(46.351517, 36.598602, 0.0)
(46.235149, 36.559296, 0.0)
(46.165749, 36.464813, 0.0)
(46.098598, 36.473530, 0.0)
(46.066936, 36.488510, 0.0)
(46.059803, 36.476425, 0.0)
(46.052120, 36.490513, 0.0)
(46.042812, 36.482712, 0.0)
(46.013657, 36.451221, 0.0)
(46.007210, 36.361267, 0.0)
(45.973103, 36.386173, 0.0)
(45.966095, 36.361473, 0.0)
(45.944149, 36.327812, 0.0)
(45.932850, 36.327988, 0.0)
(43.610313, 35.496353, 0.0)
(40.171402, 35.574852, 0.0)
(38.846359, 35.578430, 0.0)
(38.764427, 35.560593, 0.0)
(38.856190, 35.522057, 0.0)
(38.900166, 35.503105, 0.0)
(38.913071, 35.499985, 0.0)
(38.925175, 35.537857, 0.0)
(38.937061, 35.581623, 0.0)
(38.949444, 35.584106, 0.0)
(38.969524, 35.583015, 0.0)
(38.976742, 35.554955, 0.0)
(39.009613, 35.585976, 0.0)
(35.770130, 36.808762, 0.0)
(32.716972, 37.319946, 0.0)
(32.053562, 37.391148, 0.0)
(31.966114, 37.417244, 0.0)
(31.944715, 37.411488, 0.0)
(31.936411, 37.414249, 0.0)
(31.917942, 37.382397, 0.0)
(31.886654, 37.373512, 0.0)
(31.889519, 37.357956, 0.0)
(31.899343, 37.332592, 0.0)
(31.903969, 37.317944, 0.0)
(31.631422, 33.919949, 0.0)
(30.645685, 30.176687, 0.0)
(30.289799, 28.873941, 0.0)
(30.200649, 28.924507, 0.0)
(30.146151, 28.959677, 0.0)
(30.113247, 28.932098, 0.0)
(29.959892, 28.545969, 0.0)
(29.927574, 28.578129, 0.0)
(29.928030, 28.588778, 0.0)
(29.907484, 28.574629, 0.0)
(29.930882, 28.567921, 0.0)
(29.910278, 28.550501, 0.0)
(29.908503, 28.561644, 0.0)
(29.918036, 28.571478, 0.0)
(29.929022, 28.563864, 0.0)
(29.944979, 28.544336, 0.0)
(29.958832, 28.497936, 0.0)
(29.961641, 28.469160, 0.0)
(29.958214, 28.473307, 0.0)
(29.953403, 28.468901, 0.0)
(29.976461, 28.502317, 0.0)
(29.973812, 28.559681, 0.0)
(29.986984, 28.575109, 0.0)
(29.963732, 28.606594, 0.0)
(29.950769, 28.593258, 0.0)
(29.947517, 28.592297, 0.0)
(29.980627, 28.597265, 0.0)
(29.980795, 28.614637, 0.0)
(29.987005, 28.613892, 0.0)
(29.990925, 28.584946, 0.0)
(29.999241, 28.581856, 0.0)
(29.995367, 28.581379, 0.0)
(29.984959, 28.600166, 0.0)
(29.980795, 28.614637, 0.0)
(29.988659, 28.647030, 0.0)
(32.980347, 28.915751, 0.0)
(38.219498, 31.140114, 0.0)
(38.491901, 31.198338, 0.0)
(38.511524, 31.226017, 0.0)
(38.538319, 31.220560, 0.0)
(38.620152, 31.180422, 0.0)
(39.487476, 33.155769, 0.0)
(39.489571, 31.902330, 0.0)
(39.486275, 31.365379, 0.0)
(39.466858, 31.274687, 0.0)
(39.591846, 31.344130, 0.0)
(39.618195, 31.308578, 0.0)
(39.581680, 31.299725, 0.0)
(39.595795, 31.375368, 0.0)
(39.594711, 31.380045, 0.0)
(39.594025, 31.432487, 0.0)
(39.589195, 31.424604, 0.0)
(39.594002, 31.465487, 0.0)
(39.581738, 31.466871, 0.0)
(39.591026, 31.460629, 0.0)
(39.588505, 31.435001, 0.0)
(39.589478, 31.425432, 0.0)
(39.567646, 31.439669, 0.0)
(39.564770, 31.452887, 0.0)
(39.585232, 31.485685, 0.0)
(39.584522, 31.500490, 0.0)
(39.574997, 31.533018, 0.0)
(39.579018, 31.541729, 0.0)
(39.586052, 31.505907, 0.0)
(39.573158, 31.497349, 0.0)
(39.556889, 31.499537, 0.0)
(39.547993, 31.504803, 0.0)
(39.549160, 31.503944, 0.0)
(39.536442, 31.519156, 0.0)
(39.540733, 31.519386, 0.0)
(39.524029, 31.533831, 0.0)
